time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15
8.716666666666667,0.46340424,0.5182312831942674,7.991236100023161e-50,0.09587051474991319,0.42236076844435416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,0.44468084,0.4870205546485198,2.3671991793213593e-50,0.09029131977154929,0.3967292348769705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,0.42595744,0.4569019583283169,7.010476418676107e-51,0.08499989214750168,0.3719020661808152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,0.41191489,0.42793647872654006,2.0756508216845946e-51,0.07998483744008342,0.3479516412864566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,0.39787233,0.4001691330404574,6.144084323911562e-52,0.07523486171794726,0.3249342713225102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,0.38851064,0.3736304552263265,1.818269127097053e-52,0.07073881563548857,0.3028916395908379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,0.3744681,0.34833797234489605,5.379714719206766e-53,0.06648573214088391,0.28185224020401217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,0.36978722,0.3242976497376956,1.5913375618276158e-53,0.062464858415649936,0.2618327913220457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,0.36042553,0.3015052862696548,4.7061874041921515e-54,0.05866568260636841,0.24283960366328639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,0.3557447,0.27994784508672904,1.391495328126923e-54,0.05507795586851271,0.22486988921821635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,0.35106382,0.25960470906540306,4.113406852342113e-55,0.051691710203378725,0.20791299886202433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,0.35106382,0.24044885338376568,1.215711878244972e-55,0.04849727253196539,0.19195158085180028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,0.35106382,0.2224479304423847,3.592281681814715e-56,0.04548527541443514,0.17696265502794956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,0.3557447,0.20556526473434678,1.0612615898497328e-56,0.042646664790437,0.16291859994390978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,0.36042553,0.18976075724051533,3.134645349144036e-57,0.03997270508420579,0.14978805215630955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,0.36510637,0.17499170054292312,9.256990232784734e-58,0.037454981988838267,0.13753671855408486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,0.3744681,0.16121420575700018,2.7331792132603107e-58,0.03508540321655638,0.12612810392656268,6.986138811303742e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.38851064,0.14938795914234385,8.068350712497923e-59,0.032856197475960136,0.1155241570032821,0.001007604663101602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,0.40723404,0.14630432543648791,2.3813388026066744e-59,0.0307599119132701,0.10568583897816652,0.009858574545051279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,0.43531916,0.16262740639106682,7.027142216882805e-60,0.028789408232227164,0.09657361909121812,0.037264379067621534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,0.47276595,0.20758196146861313,2.073283861531583e-60,0.026937857686635265,0.08814790221421485,0.09249620156776302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,0.52425534,0.2864585622904994,6.115930813325367e-61,0.025198735120402722,0.08036939360216451,0.18089043356793216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,0.58978724,0.400101427832205,1.803812545142738e-61,0.023565812212258404,0.07319940605620033,0.30333620956374624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,0.6740425,0.5454614589938594,5.3192024927344544e-62,0.022033150066080566,0.06660011472052124,0.4568281942072576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,0.786383,0.7166127096842319,1.568299966879929e-62,0.020595091272803415,0.060534764626877645,0.6354828537845508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,0.9174468,0.9058690788854472,4.6231758324541374e-63,0.01924625155617347,0.05496783592417439,0.8316549914050994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,1.0719149,1.1048018037458027,1.3626411734732858e-63,0.017981511102064127,0.04986517150404984,1.0369551211396888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,1.2404255,1.3050647738797327,4.0156286540407225e-64,0.016796005659601307,0.04519407147005958,1.2430746967500719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,1.4229788,1.499000185825242,1.1831985218981558e-64,0.015685117491889146,0.04092335861007947,1.4423917097232732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,1.600851,1.6800345551979126,3.4857384672919397e-65,0.014644466244622296,0.037023418728911996,1.6283666702243782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,1.7740425,1.8428941554304037,1.0267533573237067e-65,0.013669899792224103,0.03346621938892001,1.7957580362492596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,1.9331914,1.9836763464285807,3.0239362861738583e-66,0.012757485113332055,0.03022531029768993,1.9406935510175587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,2.068936,2.099813680232109,8.904618355204347e-67,0.011903499240363852,0.02727580827843458,2.0606343727133107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,2.1719148,2.1899642661019945,2.621773253882664e-67,0.011104420321523383,0.024594369465417404,2.1542654763150537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,2.2468085,2.2538566832892433,7.718146940029628e-68,0.010356918827845207,0.022159151086071718,2.221340613375326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,2.2842553,2.292112014336752,2.271799412350219e-68,0.009657848932721232,0.019949764926145752,2.2625044004778854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,2.293617,2.3060600774926465,6.686007501824083e-69,0.009004240086728317,0.017947224325548093,2.27910861308037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,2.2795744,2.297562056404157,1.9674538868186033e-69,0.0083932888064371,0.0161338863215413,2.2730348812761787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,2.2421277,2.268847626498255,5.788738892876129e-70,0.007822350692211157,0.014493390343024172,2.24653188546302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,2.1859574,2.2223713896491595,1.7029657209476394e-70,0.007288932686727273,0.013010594664756491,2.2020718622976756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,2.1251063,2.1606909014484024,5.0092329756919736e-71,0.006790685583059924,0.011671511653316294,2.1422287042120263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,2.0502129,2.086366717337916,1.473264585772949e-71,0.00632539678861594,0.010463242676698662,2.0695780778726016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,1.9659574,2.0018835877890844,4.3324669545293484e-72,0.0058909833489655394,0.009373913406077924,1.9866186910340409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,1.8817021,1.9095910906313698,1.273900591377702e-72,0.005485485233651477,0.008392610110438911,1.8957129952872793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,1.7974468,1.8116615005236674,3.745263293101991e-73,0.005107058884352642,0.007509317431604314,1.7990451242077103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,1.7131915,1.7100624736755867,1.1009724489397901e-73,0.004753971024298168,0.006714858027581945,1.6985936446237067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,1.6289362,1.6065420963822723,3.2360748811643478e-74,0.004424592726559056,0.00600083438511233,1.5961166692706008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,1.5493617,1.5026239485854223,9.510632592793337e-75,0.004117393737756077,0.00535957302672892,1.4931469818209373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,1.4697872,1.3996100210303155,2.7947932143844167e-75,0.003830937052808385,0.004784071272551432,1.3909950127049557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,1.3948936,1.2985895602690818,8.211832392369561e-76,0.003563873735573759,0.004267946661381446,1.2907577398721266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,1.3246808,1.2004521727824875,2.412577471052016e-76,0.0033149379795991184,0.0038053890885353823,1.193331845714353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,1.2544681,1.105903778573147,7.087187368420232e-77,0.0030829424026824763,0.0033911156783056626,1.0994297204921588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,1.1889361,1.0154842525958818,2.0817024991572027e-77,0.0028667735685343055,0.003020328376140966,1.0095971506512065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,1.1234043,0.9295858209988925,6.113869284090676e-78,0.0026653877285116217,0.0026886742188062564,0.9242317590515746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,1.0625532,0.8484714836325385,1.7954238630631182e-78,0.002477806776159744,0.0023922082191708796,0.843601468637208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,1.006383,0.772292912594867,5.2719563400837015e-79,0.002303114407135708,0.0021273587852327714,0.7678624394024985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,0.9502128,0.7011074285595704,1.5478582363156484e-79,0.0021404524769863915,0.0018908955798950136,0.697076080502689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,0.8987234,0.6348937833940448,4.544077310716666e-80,0.001989017549211428,0.001679899718327951,0.6312248661265054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,0.8519149,0.5735665810473984,1.3338775630822777e-80,0.0018480576260433913,0.0014917361929719303,0.5702267872283832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,0.8097872,0.5169892512560765,3.915096883730628e-81,0.0017168690544240807,0.001324028411927521,0.5139483537897249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,0.76765954,0.4649855548570024,1.149015542972579e-81,0.0015947935997349062,0.0011746347342397546,0.46221612652302774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,0.73957443,0.4173496480134257,3.3718378366719677e-82,0.0014812156799511144,0.0010416268850684687,0.41482680544840617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,0.7161702,0.3738547679339971,9.893851209459006e-83,0.0013755597530239892,0.0009232701346344101,0.3715559380463387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,0.7068085,0.33426062700748416,2.902836074282557e-83,0.0012772878504536034,0.0008180051268786475,0.3321653340301519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,0.7161702,0.29831974943029627,8.516057845142114e-84,0.0011858972501871453,0.0007244312467294476,0.2964092892596978,1.3167368189819072e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,0.76297873,0.2658281482714568,2.498124921301489e-84,0.0011009182821669213,0.0006412914185408083,0.2640397297639251,4.6208806823964466e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,0.86127657,0.23760517314061344,7.327395837961431e-85,0.0010219122600508416,0.0005674582324719443,0.23481038983046199,0.0012054128176286704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,1.0391489,0.22079688559086783,2.1490454116182384e-85,0.0009484695328346366,0.0005019213001695706,0.2084801369930241,0.010866357764839525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,1.3293617,0.24088370138417128,6.302348957408125e-86,0.0008802076503193481,0.00044377574597166247,0.18481555261825652,0.05474416536962375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,1.7834042,0.3557058020686472,1.8480796370188087e-86,0.000816769636583629,0.00039221174486268325,0.16359287057471897,0.1909039501124819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,2.448085,0.6621883397957482,5.418770518890328e-87,0.0007578223658404938,0.0003465050234923977,0.14459936889551653,0.5164846435108988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,3.388936,1.2890990060066758,1.5887045165988722e-87,0.0007030550352774655,0.00030600824564780735,0.1276343010028328,1.1604556417229177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,4.6621275,2.3759547688016345,4.6574503940257194e-88,0.0006521777296988416,0.00027014320858389254,0.11250944439804113,2.2625230034653105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,6.3331914,4.044155803888622,1.3652636216993103e-88,0.0006049200730057772,0.00023839378152526155,0.09904933607372376,3.944263153960368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,8.448936,6.3688673023310525,4.0017356793404286e-89,0.0005610299617649912,0.00021029952241187846,0.08709125552222678,6.281004717324649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,11.051489,9.359059929193268,1.1728549416442888e-89,0.0005202723763275725,0.00018544991354853252,0.07648500827221949,9.281869198631172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,14.131489,12.949891406388941,3.4371987053101244e-90,0.000482428265166582,0.0001634791612100717,0.06709255549429559,12.882152943468268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,17.628084,17.00793436525816,1.0072327036597533e-90,0.00044729349830365374,0.00014406150843707926,0.058787528445333886,16.948555481806086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,21.457022,21.34682823368037,2.9513467550405347e-91,0.0004146778858920122,0.00012690701422169015,0.051454660400150135,21.294831988380107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,25.487234,25.749293600938678,8.647215672991301e-92,0.0003844042582138045,0.00011175775602454133,0.04498916325067535,25.703808275673765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,29.540852,29.99109105573554,2.533368484447688e-92,0.00035630760353509065,9.838441608149523e-05,0.03929607112130203,29.951340292594622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,33.407234,33.863111189461115,7.42141700834705e-93,0.0003302342604407217,8.658321525365567e-05,0.03428956912307944,33.828404802862345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,36.875744,37.18892152855194,2.1739125977786926e-93,0.00030604116144373843,7.61731612506352e-05,0.029892321709219613,37.158646992520026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,39.740425,39.83638160307414,6.367434157201807e-94,0.0002835951248305863,6.699358092134126e-05,0.02603481195448109,39.809996202413906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,41.85149,41.723090711250904,1.8648948381086967e-94,0.0002627721918629336,5.890190896540544e-05,0.02265470041289914,41.70011433673718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,43.105957,42.81630012665084,5.461501868071229e-95,0.00024345700661060414,5.1771707880854956e-05,0.019696209963498457,42.79630868797285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,43.480427,43.12845441293023,1.5993298063800647e-95,0.00022554223583700456,4.549089623835915e-05,0.01710954118407631,43.11107383861408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,43.01234,42.70975075684621,4.68309021864762e-96,0.0002089280264993687,3.996016446937079e-05,0.014850321253390262,42.694651547401854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,41.8,41.639087071557576,1.3711845289407464e-96,0.00019352149856054806,3.5091559284358314e-05,0.012879088129268215,41.625979370370466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,39.99787,40.014589183179886,4.0144726543036683e-97,0.00017923627093769298,3.080721960830476e-05,0.01116081074494026,40.0032183289444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,37.765106,37.944640460240656,1.1752510564905706e-97,0.000165992018535551,2.7038248543520313e-05,0.009664445172330841,37.934782984801245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,35.25617,35.540045143728335,3.440350304013576e-98,0.00015371405842894785,2.3723707354518146e-05,0.008362526086962507,35.53150517987559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,32.597446,32.90768270244909,1.0070357008090383e-98,0.00014233296336994404,2.0809718825643377e-05,0.007230792405746662,32.90028876736115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,29.896595,30.145780662726843,2.947525472687893e-99,0.00013178420090091474,1.8248668578703673e-05,0.006247845631051068,30.139382784226314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,27.237871,27.340758973430347,8.626628033221223e-100,0.00012200779645493752,1.5998494063713913e-05,0.005394839199867899,27.33522612793996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,24.668085,24.56548090941317,2.524618066269467e-100,0.00011294801892016573,1.40220519596504e-05,0.004655196986595036,24.560698742355697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.316666666666666,22.234043,21.87867785438772,7.387911849590495e-101,0.00010455308723511986,1.2286555651713167e-05,0.0040143590253954725,21.87454665571944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.333333333333334,19.940426,19.325288551378197,2.1618194663431147e-101,9.67748966672677e-05,1.0763075294628073e-05,0.003459552489315737,19.32172146091692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,17.805958,16.937456953545514,6.325416530581957e-102,8.956876350835995e-05,9.42609373514766e-06,0.002979585976496684,16.934378372711773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.366666666666667,15.854042,14.735956540510466,1.8506790443054114e-102,8.28931869964912e-05,8.253112257718428e-06,0.0025646651989320005,14.73330072901228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.383333333333333,14.084681,12.731844216538681,5.414341413021836e-103,7.670962734736081e-05,7.224300741588079e-06,0.0022062282381011527,12.72955405437249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,12.493192,10.928186857892888,1.583919100307912e-103,7.09822988456027e-05,6.322187381162758e-06,0.0018967986176004364,10.926212754789061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.416666666666666,11.070212,9.321743299836438,4.633332355258418e-104,6.56779770117129e-05,5.531383629615799e-06,0.0016298545400967293,9.3200422359357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.433333333333334,9.811064,7.904520829397435,1.3552745375463918e-104,6.076581892105977e-05,4.83834048354032e-06,0.0013997127400530761,7.9030555124979776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,8.701702,6.66515626821335,3.9640099423221456e-105,5.621719580901177e-05,4.231132638456647e-06,0.001201425511184357,6.663894394373718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.466666666666669,7.7327657,5.59009675720534,1.1593540455194153e-105,5.2005537150411276e-05,3.699267415436461e-06,0.00103068957570208,5.589010362825072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.483333333333333,6.885532,4.6645744171715755,3.390561100592263e-106,4.810618545273632e-05,3.2335156919061405e-06,0.0008837655689713552,4.663639311901459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,6.150638,3.873382667220877,9.915199734758897e-107,4.449626105035844e-05,2.8257623683861458e-06,0.0007574070166191157,3.8725779381808394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.516666666666667,5.5140424,3.201470913410159,2.899385793094411e-107,4.115453623262964e-05,2.4688741708047074e-06,0.0006487977802445169,3.200778492219511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.533333333333331,4.966383,2.6343794541525196,8.477844335938432e-108,3.806131808106947e-05,2.1565828280508184e-06,0.0005554970418769184,2.6337837392097336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.55,4.493617,2.158538660731824,2.478791528505035e-108,3.5198339431012774e-05,1.8833818793525212e-06,0.000475390985694528,2.1580261880248193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.566666666666666,4.091064,1.7614565772860498,7.247194880708734e-109,3.2548657410713555e-05,1.6444355583468478e-06,0.000406650417965904,1.7610157337751149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.583333333333334,3.744681,1.4318177275471577,2.1187293488447204e-109,3.0096559046244164e-05,1.4354983726071296e-06,0.0003476936426024459,1.4314385018471365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.6,3.454468,1.1595136704363924,6.193795502475973e-110,2.782747345377837e-05,1.2528441509693538e-06,0.0002971539801479471,1.1591874361386396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.616666666666667,3.201702,0.9356231427796119,1.8105657777439398e-110,2.5727890171990562e-05,1.093203468096547e-06,0.00025385138261628716,0.9353424703033555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.633333333333333,2.9910638,0.7523567807156732,5.292343716471905e-111,2.3785283216584388e-05,9.537084780359971e-07,0.00021676765553972017,0.7521152740684389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.65,2.8085105,0.6029786404717239,1.5468859264537867e-111,2.198804046638835e-05,8.31844297571085e-07,0.00018502485217557633,0.6027707957347843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.666666666666666,2.6493616,0.48171418391054766,4.521111984026028e-112,2.0325398016207686e-05,7.254061773305991e-07,0.0001578664533466744,0.48153526665300744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.683333333333334,2.513617,0.38365213331481673,1.321323580494899e-112,1.8787379155723485e-05,6.324617851309809e-07,0.0001346409901864748,0.3834980724836894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.7,2.4012766,0.30464566678013094,3.8614486553322203e-113,1.736473765634998e-05,5.513180030144018e-07,0.00011478780646276215,0.30451296291800883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.716666666666669,2.3029788,0.24121682218212592,1.128414636650889e-113,1.6048905069118476e-05,4.804917079130408e-07,9.782469250069319e-05,0.2411024680928482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.733333333333333,2.2187233,0.19046668508329728,3.297347591284053e-114,1.4831941756494185e-05,4.186840667280239e-07,8.333715435089747e-05,0.19036809730312315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.75,2.1485107,0.14999292301761794,9.634707374394921e-115,1.3706491399579438e-05,3.647579306724859e-07,7.096911007189087e-05,0.14990788265821578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.766666666666667,2.0923405,0.11781545824184896,2.815077175183705e-115,1.26657387395411e-05,3.1771796172797265e-07,6.041483012647134e-05,0.11774205995502121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.783333333333331,2.040851,0.09231050463907457,8.224703666632189e-116,1.1703370328333674e-05,2.7669316665531495e-07,5.1411961218777506e-05,0.0922471126143608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.8,2.0034041,0.0721527947882358,2.4028606547979913e-116,1.0813538078999314e-05,2.409215517777612e-07,4.373549269531845e-05,0.07209800483590971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.816666666666666,1.9706383,0.056265556257470706,7.019650326400899e-117,9.990825420035588e-06,2.0973664524071107e-07,3.7192542152271264e-05,0.056218163153253155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.833333333333334,1.947234,0.04377763206933889,2.050600826551987e-117,9.230215871598759e-06,1.8255566312170604e-07,3.161785236686118e-05,0.04373660144543731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.85,1.9285107,0.03398705363040898,5.989984818338043e-118,8.527063873736839e-06,1.5886912203964078e-07,2.6869905317895462e-05,0.0339514977920953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
