time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7
0.4333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.45,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4666666666666667,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5333333333333333,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6833333333333333,0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7833333333333333,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8166666666666667,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8333333333333334,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.85,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8666666666666667,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8833333333333333,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9166666666666666,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9333333333333332,-0.004680851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.95,-0.004680851,6.71517573248678e-08,6.71517573248678e-08,0.0,0.0,0.0,0.0,0.0,0.0
0.9666666666666668,-0.004680851,3.4919074826715606e-06,3.4919074826715606e-06,0.0,0.0,0.0,0.0,0.0,0.0
0.9833333333333332,-0.004680851,3.26903082050121e-05,3.26903082050121e-05,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.00015167026945829906,0.00015167026945829906,0.0,0.0,0.0,0.0,0.0,0.0
1.0166666666666666,0.0,0.0004789911900080357,0.0004789911900080357,0.0,0.0,0.0,0.0,0.0,0.0
1.0333333333333334,0.004680851,0.0011860121230395071,0.0011860121230395071,0.0,0.0,0.0,0.0,0.0,0.0
1.05,0.009361702,0.002482744229790238,0.002482744229790238,0.0,0.0,0.0,0.0,0.0,0.0
1.0666666666666669,0.0140425535,0.004596242719115671,0.004596242719115671,0.0,0.0,0.0,0.0,0.0,0.0
1.0833333333333333,0.018723404,0.007746583057187511,0.007746583057187511,0.0,0.0,0.0,0.0,0.0,0.0
1.1,0.023404256,0.01212446001524139,0.01212446001524139,0.0,0.0,0.0,0.0,0.0,0.0
1.1166666666666667,0.03276596,0.01787310034615665,0.01787310034615665,0.0,0.0,0.0,0.0,0.0,0.0
1.1333333333333333,0.042127658,0.025075892059994002,0.025075892059994002,0.0,0.0,0.0,0.0,0.0,0.0
1.15,0.04680851,0.03375008543129921,0.03375008543129921,0.0,0.0,0.0,0.0,0.0,0.0
1.1666666666666667,0.060851064,0.04384616644105224,0.04384616644105224,0.0,0.0,0.0,0.0,0.0,0.0
1.1833333333333331,0.07021277,0.05525202833765845,0.05525202833765845,0.0,0.0,0.0,0.0,0.0,0.0
1.2,0.084255315,0.0678008260732795,0.0678008260732795,0.0,0.0,0.0,0.0,0.0,0.0
1.2166666666666666,0.09361702,0.08128133606523948,0.08128133606523948,0.0,0.0,0.0,0.0,0.0,0.0
1.2333333333333334,0.10765957,0.0954497060899405,0.0954497060899405,0.0,0.0,0.0,0.0,0.0,0.0
1.25,0.11702128,0.11004162041414112,0.11004162041414112,0.0,0.0,0.0,0.0,0.0,0.0
1.2666666666666666,0.13106383,0.12478408615699065,0.12478408615699065,0.0,0.0,0.0,0.0,0.0,0.0
1.2833333333333334,0.14510638,0.13940624048252356,0.13940624048252356,0.0,0.0,0.0,0.0,0.0,0.0
1.3,0.15914893,0.153648765182749,0.153648765182749,0.0,0.0,0.0,0.0,0.0,0.0
1.3166666666666669,0.16851063,0.16727166324615766,0.16727166324615766,0.0,0.0,0.0,0.0,0.0,0.0
1.3333333333333333,0.18255319,0.18006029439197652,0.18006029439197652,0.0,0.0,0.0,0.0,0.0,0.0
1.35,0.19191489,0.19182968068869147,0.19182968068869147,0.0,0.0,0.0,0.0,0.0,0.0
1.3666666666666667,0.2012766,0.20242717955434186,0.20242717955434186,0.0,0.0,0.0,0.0,0.0,0.0
1.3833333333333333,0.2106383,0.2117336818175195,0.2117336818175195,0.0,0.0,0.0,0.0,0.0,0.0
1.4,0.22,0.21966353034731334,0.21966353034731334,0.0,0.0,0.0,0.0,0.0,0.0
1.4166666666666667,0.22468086,0.22616337377932422,0.22616337377932422,0.0,0.0,0.0,0.0,0.0,0.0
1.4333333333333331,0.2293617,0.23121017389463494,0.23121017389463494,0.0,0.0,0.0,0.0,0.0,0.0
1.45,0.23404256,0.23480857787304704,0.23480857787304704,0.0,0.0,0.0,0.0,0.0,0.0
1.4666666666666666,0.2387234,0.23698785119812898,0.23698785119812898,0.0,0.0,0.0,0.0,0.0,0.0
1.4833333333333334,0.2387234,0.23779854624261515,0.23779854624261515,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.2387234,0.23730905782777348,0.23730905782777348,0.0,0.0,0.0,0.0,0.0,0.0
1.5166666666666666,0.23404256,0.23560219217586711,0.23560219217586711,0.0,0.0,0.0,0.0,0.0,0.0
1.5333333333333334,0.23404256,0.2327718510701037,0.2327718510701037,0.0,0.0,0.0,0.0,0.0,0.0
1.55,0.2293617,0.22891990972424933,0.22891990972424933,0.0,0.0,0.0,0.0,0.0,0.0
1.5666666666666669,0.22468086,0.22415334553750424,0.22415334553750424,0.0,0.0,0.0,0.0,0.0,0.0
1.5833333333333333,0.22,0.2185816559907202,0.2185816559907202,0.0,0.0,0.0,0.0,0.0,0.0
1.6,0.2106383,0.21231458763220024,0.21231458763220024,0.0,0.0,0.0,0.0,0.0,0.0
1.6166666666666667,0.20595744,0.20546018444326655,0.20546018444326655,0.0,0.0,0.0,0.0,0.0,0.0
1.6333333333333333,0.19659574,0.1981231527806279,0.1981231527806279,0.0,0.0,0.0,0.0,0.0,0.0
1.65,0.19191489,0.19040353139389138,0.19040353139389138,0.0,0.0,0.0,0.0,0.0,0.0
1.6666666666666667,0.18255319,0.18239564848674072,0.18239564848674072,0.0,0.0,0.0,0.0,0.0,0.0
1.6833333333333331,0.17319149,0.17418734317321866,0.17418734317321866,0.0,0.0,0.0,0.0,0.0,0.0
1.7,0.16382979,0.16585942570839357,0.16585942570839357,0.0,0.0,0.0,0.0,0.0,0.0
1.7166666666666666,0.15446809,0.1574853492802957,0.1574853492802957,0.0,0.0,0.0,0.0,0.0,0.0
1.7333333333333334,0.14978723,0.14913106568476173,0.14913106568476173,0.0,0.0,0.0,0.0,0.0,0.0
1.75,0.14042553,0.140855037633775,0.140855037633775,0.0,0.0,0.0,0.0,0.0,0.0
1.7666666666666666,0.13106383,0.13270838156145673,0.13270838156145673,0.0,0.0,0.0,0.0,0.0,0.0
1.7833333333333334,0.12638298,0.12473511640627612,0.12473511640627612,0.0,0.0,0.0,0.0,0.0,0.0
1.8,0.11702128,0.11697249580538761,0.11697249580538761,0.0,0.0,0.0,0.0,0.0,0.0
1.8166666666666669,0.11234043,0.10945140330481705,0.10945140330481705,0.0,0.0,0.0,0.0,0.0,0.0
1.8333333333333333,0.10297872,0.10219679245870962,0.10219679245870962,0.0,0.0,0.0,0.0,0.0,0.0
1.85,0.09829787,0.09522815597509018,0.09522815597509018,0.0,0.0,0.0,0.0,0.0,0.0
1.8666666666666667,0.08893617,0.08856001029699637,0.08856001029699637,0.0,0.0,0.0,0.0,0.0,0.0
1.8833333333333333,0.084255315,0.08220238413587982,0.08220238413587982,0.0,0.0,0.0,0.0,0.0,0.0
1.9,0.079574466,0.07616130146284793,0.07616130146284793,0.0,0.0,0.0,0.0,0.0,0.0
1.9166666666666667,0.07021277,0.07043925128888866,0.07043925128888866,0.0,0.0,0.0,0.0,0.0,0.0
1.9333333333333331,0.06553192,0.06503563821399666,0.06503563821399666,0.0,0.0,0.0,0.0,0.0,0.0
1.95,0.06553192,0.05994720919154929,0.05994720919154929,0.0,0.0,0.0,0.0,0.0,0.0
1.9666666666666663,0.060851064,0.055168453239167546,0.055168453239167546,0.0,0.0,0.0,0.0,0.0,0.0
1.9833333333333332,0.056170214,0.0506919719362616,0.0506919719362616,0.0,0.0,0.0,0.0,0.0,0.0
2.0,0.05148936,0.04650881949072235,0.04650881949072235,0.0,0.0,0.0,0.0,0.0,0.0
2.0166666666666666,0.04680851,0.04260881194437344,0.04260881194437344,0.0,0.0,0.0,0.0,0.0,0.0
2.033333333333333,0.04680851,0.038980805732038666,0.038980805732038666,0.0,0.0,0.0,0.0,0.0,0.0
2.05,0.042127658,0.0356129463263814,0.0356129463263814,0.0,0.0,0.0,0.0,0.0,0.0
2.066666666666667,0.037446808,0.03249288810424051,0.03249288810424051,0.0,0.0,0.0,0.0,0.0,0.0
2.083333333333333,0.03276596,0.029607986874038674,0.029607986874038674,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.03276596,0.026945466721405662,0.026945466721405662,0.0,0.0,0.0,0.0,0.0,0.0
2.1166666666666667,0.03276596,0.024492562974133082,0.024492562974133082,0.0,0.0,0.0,0.0,0.0,0.0
2.1333333333333333,0.028085107,0.02223664316966256,0.02223664316966256,0.0,0.0,0.0,0.0,0.0,0.0
2.15,0.028085107,0.020165307939227183,0.020165307939227183,0.0,0.0,0.0,0.0,0.0,0.0
2.1666666666666665,0.028085107,0.018266473712107604,0.018266473712107604,0.0,0.0,0.0,0.0,0.0,0.0
2.183333333333333,0.028085107,0.016528439099786935,0.016528439099786935,0.0,0.0,0.0,0.0,0.0,0.0
2.2,0.023404256,0.014939936750563682,0.014939936750563682,0.0,0.0,0.0,0.0,0.0,0.0
2.216666666666667,0.023404256,0.013490172376896587,0.013490172376896587,0.0,0.0,0.0,0.0,0.0,0.0
2.2333333333333334,0.023404256,0.012168852555949312,0.012168852555949312,0.0,0.0,0.0,0.0,0.0,0.0
2.25,0.023404256,0.010966202793153426,0.010966202793153426,0.0,0.0,0.0,0.0,0.0,0.0
2.2666666666666666,0.018723404,0.009872977223004932,0.009872977223004932,0.0,0.0,0.0,0.0,0.0,0.0
2.283333333333333,0.018723404,0.008880461203940244,0.008880461203940244,0.0,0.0,0.0,0.0,0.0,0.0
2.3,0.018723404,0.007980467947564256,0.007980467947564256,0.0,0.0,0.0,0.0,0.0,0.0
2.316666666666667,0.018723404,0.007165330208738643,0.007165330208738643,0.0,0.0,0.0,0.0,0.0,0.0
2.333333333333333,0.018723404,0.006427887953627044,0.006427887953627044,0.0,0.0,0.0,0.0,0.0,0.0
2.35,0.0140425535,0.005761472818869406,0.005761472818869406,0.0,0.0,0.0,0.0,0.0,0.0
2.3666666666666667,0.0140425535,0.005159890077415527,0.005159890077415527,0.0,0.0,0.0,0.0,0.0,0.0
2.3833333333333333,0.0140425535,0.004617398735690983,0.004617398735690983,0.0,0.0,0.0,0.0,0.0,0.0
2.4,0.0140425535,0.0041286903029735655,0.0041286903029735655,0.0,0.0,0.0,0.0,0.0,0.0
2.4166666666666665,0.0140425535,0.0036888666971989503,0.0036888666971989503,0.0,0.0,0.0,0.0,0.0,0.0
2.433333333333333,0.0140425535,0.0032934176818226243,0.0032934176818226243,0.0,0.0,0.0,0.0,0.0,0.0
2.45,0.009361702,0.0029381981656489142,0.0029381981656489142,0.0,0.0,0.0,0.0,0.0,0.0
2.466666666666667,0.009361702,0.0026194056414170688,0.0026194056414170688,0.0,0.0,0.0,0.0,0.0,0.0
2.4833333333333334,0.009361702,0.0023335579890659667,0.0023335579890659667,0.0,0.0,0.0,0.0,0.0,0.0
2.5,0.009361702,0.0020774718255931863,0.0020774718255931863,0.0,0.0,0.0,0.0,0.0,0.0
2.5166666666666666,0.0140425535,0.0018482415448657185,0.0018482415448657185,0.0,0.0,0.0,0.0,0.0,0.0
2.533333333333333,0.0140425535,0.0016432191571999156,0.0016432191571999156,0.0,0.0,0.0,0.0,0.0,0.0
2.55,0.009361702,0.0014599950095751896,0.0014599950095751896,0.0,0.0,0.0,0.0,0.0,0.0
2.566666666666667,0.009361702,0.0012963794425558802,0.0012963794425558802,0.0,0.0,0.0,0.0,0.0,0.0
2.583333333333333,0.009361702,0.0011503854189562864,0.0011503854189562864,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.009361702,0.0010202121416018363,0.0010202121416018363,0.0,0.0,0.0,0.0,0.0,0.0
2.6166666666666667,0.009361702,0.0009042296628438621,0.0009042296628438621,0.0,0.0,0.0,0.0,0.0,0.0
2.6333333333333333,0.009361702,0.0008009644764275587,0.0008009644764275587,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.009361702,0.0007090860725715893,0.0007090860725715893,0.0,0.0,0.0,0.0,0.0,0.0
2.6666666666666665,0.009361702,0.000627394429395929,0.000627394429395929,0.0,0.0,0.0,0.0,0.0,0.0
2.683333333333333,0.009361702,0.0005548084078624758,0.0005548084078624758,0.0,0.0,0.0,0.0,0.0,0.0
2.7,0.0140425535,0.0004903550129250294,0.0004903550129250294,0.0,0.0,0.0,0.0,0.0,0.0
2.716666666666667,0.0140425535,0.0004331594804009774,0.0004331594804009774,0.0,0.0,0.0,0.0,0.0,0.0
2.7333333333333334,0.009361702,0.00038243614697913345,0.00038243614697913345,0.0,0.0,0.0,0.0,0.0,0.0
2.75,0.0140425535,0.00033748005959089876,0.00033748005959089876,0.0,0.0,0.0,0.0,0.0,0.0
2.7666666666666666,0.0140425535,0.0002976592799402675,0.0002976592799402675,0.0,0.0,0.0,0.0,0.0,0.0
2.783333333333333,0.0140425535,0.0002624078401757378,0.0002624078401757378,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0140425535,0.00023121930637506137,0.00023121930637506137,0.0,0.0,0.0,0.0,0.0,0.0
2.816666666666667,0.0140425535,0.00020364090759855417,0.00020364090759855417,0.0,0.0,0.0,0.0,0.0,0.0
2.833333333333333,0.0140425535,0.00017926818965941594,0.00017926818965941594,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.0140425535,0.00015774015438400007,0.00015774015438400007,0.0,0.0,0.0,0.0,0.0,0.0
2.8666666666666667,0.0140425535,0.00013873484692642,0.00013873484692642,0.0,0.0,0.0,0.0,0.0,0.0
2.8833333333333333,0.0140425535,0.00012196535560560687,0.00012196535560560687,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.018723404,0.00010717619070350218,0.00010717619070350218,0.0,0.0,0.0,0.0,0.0,0.0
2.9166666666666665,0.018723404,9.414001066254767e-05,9.414001066254767e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.933333333333333,0.018723404,8.265466611835352e-05,8.265466611835352e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.018723404,7.254053417443752e-05,7.254053417443752e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.966666666666667,0.018723404,6.363811725063282e-05,6.363811725063282e-05,0.0,0.0,0.0,0.0,0.0,0.0
2.9833333333333334,0.018723404,5.580588269984864e-05,5.580588269984864e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.018723404,4.89183211779499e-05,4.89183211779499e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.0166666666666666,0.018723404,4.286420346024316e-05,4.286420346024316e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.033333333333333,0.018723404,3.7545017019917506e-05,3.7545017019917506e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.05,0.018723404,3.287356521537146e-05,3.287356521537146e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.066666666666667,0.018723404,2.8772713373166415e-05,2.8772713373166415e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.083333333333333,0.018723404,2.5174267401364014e-05,2.5174267401364014e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.1,0.018723404,2.2017971825391187e-05,2.2017971825391187e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.1166666666666667,0.018723404,1.9250615307455165e-05,1.9250615307455165e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.1333333333333333,0.018723404,1.682523279376028e-05,1.682523279376028e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.15,0.018723404,1.4700394434740198e-05,1.4700394434740198e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.1666666666666665,0.018723404,1.2839572346004256e-05,1.2839572346004256e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.183333333333333,0.018723404,1.1210577125754646e-05,1.1210577125754646e-05,0.0,0.0,0.0,0.0,0.0,0.0
3.2,0.018723404,9.785056822258845e-06,9.785056822258845e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.216666666666667,0.018723404,8.538051756830548e-06,8.538051756830548e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.2333333333333334,0.018723404,7.447599257951366e-06,7.447599257951366e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.25,0.018723404,6.4943829548598585e-06,6.4943829548598585e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.2666666666666666,0.018723404,5.66142181824622e-06,5.66142181824622e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.283333333333333,0.018723404,4.933794625590561e-06,4.933794625590561e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.3,0.018723404,4.298395972969126e-06,4.298395972969126e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.316666666666667,0.018723404,3.743720357453269e-06,3.743720357453269e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.333333333333333,0.018723404,3.259671217969792e-06,3.259671217969792e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.35,0.018723404,2.8373921509119985e-06,2.8373921509119985e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.3666666666666667,0.018723404,2.4691178129219852e-06,2.4691178129219852e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.3833333333333333,0.018723404,2.1480422899366914e-06,2.1480422899366914e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.4,0.018723404,1.8682029514385894e-06,1.8682029514385894e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.4166666666666665,0.018723404,1.6243780243208217e-06,1.6243780243208217e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.433333333333333,0.018723404,1.4119963141237341e-06,1.4119963141237341e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.45,0.018723404,1.2270576747074507e-06,1.2270576747074507e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.466666666666667,0.018723404,1.066062982607783e-06,1.066062982607783e-06,0.0,0.0,0.0,0.0,0.0,0.0
3.4833333333333334,0.018723404,9.259525111344844e-07,9.259525111344844e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.5,0.018723404,8.040517233184857e-07,8.040517233184857e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.5166666666666666,0.018723404,6.980236135632248e-07,6.980236135632248e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.533333333333333,0.018723404,6.058268266411098e-07,6.058268266411098e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.55,0.0140425535,5.256788707133809e-07,5.256788707133809e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.566666666666667,0.0140425535,4.56023819443366e-07,4.56023819443366e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.583333333333333,0.0140425535,3.955039680181305e-07,3.955039680181305e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.6,0.0140425535,3.4293496989599896e-07,3.4293496989599896e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.6166666666666663,0.0140425535,2.972840361741903e-07,2.972840361741903e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.633333333333333,0.018723404,2.5765082835843064e-07,2.5765082835843064e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.65,0.018723404,2.2325071867868356e-07,2.2325071867868356e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.6666666666666665,0.018723404,1.9340013052924248e-07,1.9340013052924248e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.683333333333333,0.018723404,1.6750370565380682e-07,1.6750370565380682e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.7,0.018723404,1.450430748283701e-07,1.450430748283701e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.716666666666667,0.018723404,1.25567035448501e-07,1.25567035448501e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.733333333333333,0.018723404,1.0868296298930383e-07,1.0868296298930383e-07,0.0,0.0,0.0,0.0,0.0,0.0
3.75,0.0140425535,9.404930412186569e-08,9.404930412186569e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.7666666666666666,0.0140425535,8.136901764818965e-08,8.136901764818965e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.783333333333333,0.0140425535,7.038384563328012e-08,7.038384563328012e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.8,0.018723404,6.08693114142538e-08,6.08693114142538e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.816666666666667,0.018723404,5.2630353771111524e-08,5.2630353771111524e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.8333333333333335,0.018723404,4.549751764735757e-08,4.549751764735757e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.85,0.018723404,3.932363158449845e-08,3.932363158449845e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.8666666666666663,0.018723404,3.3980910636835954e-08,3.3980910636835954e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.883333333333333,0.018723404,2.9358431098870184e-08,2.9358431098870184e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.9,0.018723404,2.5359930028603698e-08,2.5359930028603698e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.9166666666666665,0.018723404,2.1901888393849023e-08,2.1901888393849023e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.933333333333333,0.0140425535,1.8911861800779733e-08,1.8911861800779733e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.95,0.0140425535,1.6327027269003572e-08,1.6327027269003572e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.966666666666667,0.0140425535,1.4092918470147334e-08,1.4092918470147334e-08,0.0,0.0,0.0,0.0,0.0,0.0
3.983333333333333,0.018723404,1.2162325313515935e-08,1.2162325313515935e-08,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.018723404,1.049433680124824e-08,1.049433680124824e-08,0.0,0.0,0.0,0.0,0.0,0.0
4.016666666666667,0.018723404,9.053508738167923e-09,9.053508738167923e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.033333333333333,0.018723404,7.809140213770463e-09,7.809140213770463e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.05,0.018723404,6.73464481568529e-09,6.73464481568529e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.066666666666666,0.018723404,5.807004320909511e-09,5.807004320909511e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.083333333333333,0.018723404,5.006294174344788e-09,5.006294174344788e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.1,0.018723404,4.315271431144466e-09,4.315271431144466e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.116666666666666,0.018723404,3.719017034281926e-09,3.719017034281926e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.133333333333334,0.018723404,3.204625342842204e-09,3.204625342842204e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.15,0.018723404,2.760934738517495e-09,2.760934738517495e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.166666666666667,0.018723404,2.378293934077384e-09,2.378293934077384e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.183333333333334,0.018723404,2.0483593026150826e-09,2.0483593026150826e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.2,0.018723404,1.7639191528028667e-09,1.7639191528028667e-09,0.0,0.0,0.0,0.0,0.0,0.0
4.216666666666667,0.018723404,1.5187414043364943e-09,1.5187414043364943e-09,0.0,0.0,0.0,0.0,0.0,0.0
