time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
6.183333333333334,0.009361702,0.04466526082285447,0.02590534359279559,9.132924933516322e-06,0.00018624499376308301,0.018289688257866418,0.00027485105349585824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.2,0.004680851,0.04440113930220554,0.025804048117207497,8.220148368022084e-06,0.0001712620640033785,0.018171661196613627,0.00024594777601301496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.216666666666667,0.009361702,0.0441412616353044,0.02570237930354876,7.3968966311350895e-06,0.00015744607475022657,0.01805408641217231,0.00021995294820196943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.233333333333333,0.009361702,0.043885281070862966,0.025600355019172235,6.6545853550792595e-06,0.00014470997426017555,0.017936970608749585,0.00019659088332589497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.25,0.009361702,0.04363288099762024,0.025497992762973203,5.985430722488805e-06,0.00013297281916128953,0.017820320162774655,0.0001756098219886034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.266666666666667,0.009361702,0.04338377271501404,0.025395309672737808,5.382377409461274e-06,0.0001221593851275934,0.01770414113480772,0.00015678014493145467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.283333333333333,0.009361702,0.04313769332420265,0.025292322532319875,4.8390327145325606e-06,0.00011219979824710514,0.017588439280962306,0.00013989267995883234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.3,0.009361702,0.04289440373926202,0.025189047778651052,4.349606377349702e-06,0.00010302918644291813,0.017473220063864685,0.0001247571039260173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.316666666666666,0.009361702,0.04265368681718807,0.025085501508589122,3.908855626517099e-06,9.458735026718939e-05,0.01735848866317276,0.00011120043953248024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.333333333333333,0.009361702,0.04241534560435911,0.024981699485609375,3.5120350297220426e-06,8.681845235879461e-05,0.0172442499856755,9.906564568572052e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.35,0.009361702,0.042179201696332325,0.02487765714634329,3.154850750864698e-06,7.967072483547779e-05,0.017130508674992724,8.821029940997118e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.366666666666666,0.009361702,0.04194509370723805,0.02477338960696919,2.8334188485845375e-06,7.309619387935385e-05,0.017017269120894195,7.85053666467229e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.383333333333334,0.009361702,0.04171287584457071,0.024668911669458803,2.5442272783634536e-06,6.705042076950515e-05,0.016904535468255575,6.983405880845994e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4,0.009361702,0.0414824165848385,0.024564237827684066,2.2841012863666828e-06,6.149225861618045e-05,0.01679231162566812,6.209077158376496e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.416666666666667,0.009361702,0.041253597445303346,0.024459382273387766,2.05017190743752e-06,5.638362405686281e-05,0.01668060127371791,5.518010223337248e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.433333333333334,0.009361702,0.04102631184690576,0.02435435890202216,1.8398473022694865e-06,5.1689283184461116e-05,0.016569407872949728,4.901594144713402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.45,0.009361702,0.040800464063406795,0.024249181318458882,1.6507866898225086e-06,4.73766509913666e-05,0.016458734671529633,4.3520635737082894e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.466666666666667,0.0140425535,0.040575968251783306,0.024143862842573926,1.4808766506092772e-06,4.341560362950779e-05,0.01634858471261978,3.862421630948327e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.483333333333333,0.0140425535,0.04035274755896699,0.024038416514710934,1.328209594636168e-06,3.977830280527693e-05,0.01623896084147823,3.4263690377912885e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.5,0.0140425535,0.04013073330011582,0.023932855101026138,1.1910642046185901e-06,3.643903164879866e-05,0.016129865712295795,3.0382390940471708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.516666666666667,0.0140425535,0.039909864203737995,0.023827191098718184,1.0678876806829743e-06,3.337404141905409e-05,0.016021301794781312,2.692938113875953e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.533333333333333,0.0140425535,0.03969008571914594,0.02372143674114575,9.572796271913664e-07,3.056140842947891e-05,0.015913271380506428,2.3858909437080142e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.55,0.0140425535,0.039471349381895386,0.02361560400283614,8.579774356540098e-07,2.798090060250907e-05,0.015805776589019927,2.1129912001157926e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.566666666666666,0.0140425535,0.039253612233056165,0.023509704604387487,7.688430300007401e-07,2.561385308586444e-05,0.01569881937374164,1.870555881117271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.583333333333333,0.0140425535,0.03903683628836197,0.02340375001726757,6.888508518307557e-07,2.344305238790309e-05,0.015592401527645069,1.655284020959216e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,0.0140425535,0.03882098805349341,0.023297751468511742,6.170769737176696e-07,2.145262851393983e-05,0.015486524688737707,1.4642190756299846e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.616666666666666,0.0140425535,0.03860603808195683,0.02319171994532267,5.526892382733897e-07,1.9627954609824623e-05,0.01538119034534737,1.2947147438695616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.633333333333334,0.018723404,0.038391960572229815,0.023085666199574372,4.949383295293421e-07,1.795555364317635e-05,0.015276399841222574,1.1444039460160727e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.65,0.018723404,0.03817873300104958,0.02297960075222295,4.431496913314037e-07,1.6423011676338948e-05,0.015172154380454576,1.0111707004383232e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.666666666666667,0.018723404,0.037966335789921764,0.022873533897626454,3.967162149182315e-07,1.501889730826809e-05,0.015068455032228313,8.931246543810686e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.683333333333334,0.018723404,0.03775475200212161,0.022767475707776083,3.5509162471016465e-07,1.373268688509223e-05,0.014965302735409138,7.885780426581375e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.7,0.018723404,0.03754396706764812,0.022661436036440982,3.177844976237648e-07,1.2554695100945505e-05,0.014862698302971943,6.960248636624943e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.716666666666667,0.0140425535,0.03733396853377193,0.02255542452322873,2.8435285698845046e-07,1.1476010631803487e-05,0.01476064242627896,6.141220775449851e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.733333333333333,0.0140425535,0.03712474583898946,0.022449450597563654,2.5439928741715913e-07,1.0488436465418793e-05,0.014659135679212086,5.416726460885917e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.75,0.0140425535,0.036916290108359735,0.02234352348258491,2.275665218100496e-07,9.584434610032855e-06,0.014558178522165621,4.776102477364349e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.766666666666667,0.0140425535,0.25239014096953777,0.022237652198966406,2.0353345608447683e-07,8.75707488331134e-06,0.014457771305904704,4.209855143987835e-06,0.21568154700118325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.783333333333333,0.018723404,0.18295604663312756,0.022131845568660227,1.820115512583287e-07,7.999987500908448e-06,0.0143579142752947,3.709536490595498e-06,0.14645439525362988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.8,0.018723404,0.13227673523302064,0.02202611221856572,1.6274158619810724e-07,7.307319201207161e-06,0.014258607572906474,3.267632948291673e-06,0.09598127774781273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.816666666666666,0.018723404,0.09825546619656636,0.021920460584125705,1.4549072770594048e-07,6.673692659113349e-06,0.014159851242502275,2.8774653696031455e-06,0.062165457721181955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.833333333333333,0.018723404,0.07590912530738325,0.02181489891285176,1.300498876875266e-07,6.094168957312514e-06,0.014061645232406815,2.53309929474113e-06,0.04002382384398494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.85,0.023404256,0.061356718679910965,0.021709435267780155,1.1623133993998587e-07,5.564212898140402e-06,0.01396398939876772,2.22926447461085e-06,0.025675384304650408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.866666666666666,0.028085107,0.05190897150218872,0.021604077530860053,1.0386657164741685e-07,5.079660953193948e-06,0.013866883508709654,1.9612827485112444e-06,0.016430865652345653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.883333333333334,0.03276596,0.04577216044878659,0.021498833406275647,9.280434699327979e-08,4.636691661033916e-06,0.013770327243385937,1.7250034552062366e-06,0.010496545299661769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.9,0.042127658,0.04177057656341522,0.02139371042370369,8.290896241191854e-08,4.2317982958301416e-06,0.013674320200931494,1.5167456305539853e-06,0.006696714485891244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.916666666666667,0.04680851,0.03914092100358532,0.021288715941507885,7.405867492415921e-08,3.861763641596894e-06,0.013578861899320732,1.3332463134875593e-06,0.004268074094126698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.933333333333334,0.060851064,0.03739054224955568,0.02118385714987171,6.614428675046727e-08,3.523636717787591e-06,0.013483951779133826,1.1716143451937046e-06,0.002717971925200413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.95,0.07021277,0.0362027107521968,0.02107914107387094,5.9067870984469795e-08,3.2147113124881504e-06,0.01338958920623468,1.0292891041769015e-06,0.0017296774038035238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.966666666666667,0.084255315,0.035374359015868245,0.02097457457648733,5.274162455372849e-08,2.932506189296097e-06,0.013295773474363816,9.040036728626138e-07,0.0011001217135303827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.983333333333333,0.09361702,0.03477555717859617,0.02087016436156474,4.7086836006059724e-08,2.6747468432248857e-06,0.013202503807649146,7.937519798169453e-07,0.0006993734237232421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.084255315,0.03432330066153582,0.020765916976709032,4.2032956850186844e-08,2.4393486896560516e-06,0.013109779363037612,6.967595058601367e-07,0.000444426180636806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.016666666666667,0.042127658,0.03396462762169229,0.020661838816132958,3.751676625970667e-08,2.224401578504023e-06,0.013017599232650424,6.114571826368451e-07,0.0002823161973815033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.033333333333333,-0.08893617,0.03366577869315629,0.020557936123447296,3.348161992911702e-08,2.028155533385918e-06,0.012925962446064662,5.364581488715696e-07,0.0001792820283421502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.05,-0.36978722,0.033405252317698586,0.020454214994399356,2.987677475892163e-08,1.8490076227277547e-06,0.012834867972523688,4.7053706286345095e-07,0.00011381992931519636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.066666666666666,-0.88,0.0331693635057857,0.02035068137956016,2.6656781851852546e-08,1.6854898764150418e-06,0.012744314723078987,4.1261170002577395e-07,7.224264478825986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.083333333333333,-1.6804255,0.032949407491129505,0.020247341086961208,2.3780941031540904e-08,1.5362581678344634e-06,0.012654301552665653,3.6172659170207424e-07,4.584308580207629e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.1,-2.7804255,0.03273985033423781,0.020144199784682158,2.1212810755388027e-08,1.4000819869788919e-06,0.012564827262113908,3.170384863269561e-07,2.908495415769188e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.116666666666666,-4.1004257,0.03253717569434083,0.02004126300339026,1.891976789124206e-08,1.2758350357230628e-06,0.012475890600098773,2.7780343646489635e-07,1.8449532611715147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.133333333333334,-5.495319,0.032339150366274404,0.019938536138832775,1.6872612368479933e-08,1.162486581445249e-06,0.012387490265029978,2.433653355587302e-07,1.1701237882276486e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.15,-6.777872,0.032144356814768967,0.019836024454283268,1.5045212203485833e-08,1.0590935098921345e-06,0.01229962490688422,2.1314574654101448e-07,7.420169132837739e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.166666666666667,-7.760851,0.03195189580561547,0.01973373308294282,1.3414184842051825e-08,9.64793022580728e-07,0.012212293128981559,1.8663488098202116e-07,4.704751602693593e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.183333333333334,-8.327234,0.031761197328075655,0.019631667030297045,1.1958611161278579e-08,8.787959281228626e-07,0.012125493489707906,1.6338360233035395e-07,2.982669929094591e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.2,-8.41617,0.03157190042085016,0.01952983117642997,1.0659778835055489e-08,8.003804806625074e-07,0.012039224504185413,1.4299634019601217e-07,1.8907036350861288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.216666666666667,-8.074468,0.03138377681844374,0.019428230278295554,9.500952093783104e-09,7.28886722152889e-07,0.011953484645892394,1.2512481466930827e-07,1.1983817668740397e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.233333333333333,-7.381702,0.031196682453992857,0.019326868971947832,8.467165203925427e-09,6.637112884853525e-07,0.011868272348234505,1.0946248048893733e-07,7.594928763430637e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.25,-6.4548936,0.031010526663768967,0.019225751774730498,7.545037259244912e-09,6.04302642531983e-07,0.011783586006068728,9.57396105849918e-08,4.812956793662205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.266666666666667,-5.4251065,0.03082525263673797,0.01912488308742673,6.722606115879422e-09,5.501566999940268e-07,0.01169942397718176,8.371894723400441e-08,3.0497387613527893e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.283333333333333,-4.395319,0.03064252802020852,0.019024267196370227,5.989179520242406e-09,5.008128165729333e-07,0.011615784583724174,7.319185687028268e-08,1.9323159959152963e-07,1.703014661566705e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.3,-3.4451063,0.030506282657226307,0.018923908275518063,5.3352016742942665e-09,4.5585010741393956e-07,0.011532666113601882,6.397493158935187e-08,1.2242234115504883e-07,4.906068552453425e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.316666666666666,-2.6165957,0.030603094071197698,0.018823810388486295,4.752133659084206e-09,4.148840720264761e-07,0.011450066821826196,5.5906986635863254e-08,7.755543263928705e-08,0.000328663762260243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.333333333333333,-1.9238298,0.031304164638262265,0.018723977490548993,4.232346296433809e-09,3.7756349997345885e-07,0.011367984931823819,4.8846408763072074e-08,4.912862370962076e-08,0.001211722445010709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.35,-1.3714893,0.033131846805351785,0.018624413430601467,3.7690241719050255e-09,3.435676345541557e-07,0.011286418636708071,4.266881535050223e-08,3.1119274289024023e-08,0.0032205936132938835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.366666666666666,-0.9361702,0.03669032314108975,0.018525121953088454,3.3560796712758047e-09,3.1260357349353785e-07,0.011205366100512504,3.72649886309773e-08,1.9710531508486544e-08,0.006959462152315486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.383333333333334,-0.5991489,0.042588367399625335,0.018426106699897863,2.988075999015512e-09,2.844038873049568e-07,0.011124825459388166,3.2539053362442193e-08,1.2483679854526641e-08,0.013037102825642783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.4,-0.34170213,0.05137036873742408,0.018327371212220927,2.66015825194922e-09,2.5872443752200007e-07,0.011044794822765583,2.8406869833328158e-08,7.906123817714397e-09,0.02199790500484814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.416666666666667,-0.14978723,0.06346354437118853,0.01822891893237924,2.3679917155553543e-09,2.353423784084224e-07,0.010965272274482593,2.4794617257254853e-08,5.006825934127436e-09,0.03426908565251338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.433333333333334,0.0,0.07914386894841602,0.018130753205619528,2.1077066351728307e-09,2.1405432706040844e-07,0.010886255873879057,2.1637545433923655e-08,3.170592069901557e-09,0.05012661889874624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.45,0.11234043,0.09851997012562369,0.018032877281876653,1.8758487907255305e-09,1.946746880207244e-07,0.010807743656859528,1.887887506441961e-08,2.0076974195483574e-09,0.06967913174977822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.466666666666667,0.2012766,0.12153245116686065,0.01793529431750557,1.6693352722380622e-09,1.7703411963698448e-07,0.010729733636924794,1.6468829343551063e-08,1.2712680053212637e-09,0.09286722676887803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.483333333333333,0.26212767,0.14796531611494104,0.017838007376982767,1.4854149151728646e-09,1.6097813042293183e-07,0.010652223806173255,1.4363781438728846e-08,8.0492945576956e-10,0.11947490729952878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.5,0.31829786,0.17746603077242562,0.017741019434577867,1.3216329101456655e-09,1.4636579462863365e-07,0.010575212136273123,1.2525504230680723e-08,5.096372851068513e-10,0.14914963847900556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.516666666666667,0.35106382,0.20957099499293805,0.01764433337599589,1.1757991514922338e-09,1.330685770987587e-07,0.010498696579406207,1.0920510259781263e-08,3.226621359935458e-10,0.1814278195499873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.533333333333333,0.38382977,0.2437336491174668,0.01754795199999082,1.045959934019427e-09,1.2096925830304545e-07,0.01042267506918426,9.519471214269822e-09,2.0427676484558376e-10,0.21576289030932552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.55,0.4025532,0.2793529693773365,0.017451878019950996,9.303726475820264e-10,1.0996095116482322e-07,0.010347145521538625,8.296707532252139e-09,1.2932270089443777e-10,0.25155382651849284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.566666666666666,0.41659573,0.3158006465196475,0.017356114065456868,8.274831553363949e-10,9.994620199675122e-08,0.010272105835584034,7.229739785260447e-09,8.186834665282287e-11,0.2881723185333133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.583333333333333,0.43063828,0.3524457424525497,0.01726066268381165,7.359055740429658e-10,9.083616848219498e-08,0.010197553894457291,6.298894482619303e-09,5.1825478898717115e-11,0.3249874279514868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.6,0.44468084,0.3886760565060161,0.017165526341545414,6.544042039912128e-10,8.254986821997241e-08,0.010123487566131597,5.486957796640003e-09,3.280629872052422e-11,0.3613869538743026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.616666666666666,0.45404255,0.4239157956110208,0.01707070742589308,5.818773823360057e-10,7.501349188337413e-08,0.010049904704207262,4.778871471010393e-09,2.0766259518139356e-11,0.3967951030859134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.633333333333334,0.4680851,0.45763943036224985,0.016976208246246863,5.173430571641378e-10,6.815977553492465e-08,0.00997680314867945,4.161465849605589e-09,1.3144586956949197e-11,0.43068634611559453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65,0.48212767,0.48938183632234267,0.01688203103558365,4.599259007244514e-10,6.192742708959644e-08,0.009904180726683682,3.623225560095349e-09,8.320007176625709e-12,0.4625955585411768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.666666666666667,0.4961702,0.5187449749845869,0.016788177951867652,4.08845799198935e-10,5.6260602334110553e-08,0.009832035253219688,3.1540839148822088e-09,5.266098625307219e-12,0.4921247019507014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.683333333333334,0.5148936,0.5454014708774337,0.016694651079429034,3.6340757338489086e-10,5.110842629144982e-08,0.009760364531854302,2.745242558846738e-09,3.333060697462909e-12,0.5189464010457409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.7,0.533617,0.5690954999624069,0.016601452430318756,3.229917998978437e-10,4.642455607028414e-08,0.009689166355403962,2.389013306021176e-09,2.1095352996990408e-12,0.5428048320380136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.716666666666667,0.55234045,0.5896414288727843,0.016508583945640167,2.870466161694561e-10,4.2166781661160146e-08,0.00961843850659743,2.0786794718300168e-09,1.3351193338651835e-12,0.5635143618867038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.733333333333333,0.5710638,0.6069206429082724,0.01641604749685785,2.550804047648785e-10,3.829666143722433e-08,0.009548178758719269,1.8083743294070582e-09,8.44974183881085e-13,0.5809563762917341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.75,0.5851064,0.6208770393862859,0.016323844887083914,2.2665526352381094e-10,3.4779189389013117e-08,0.00947838487623467,1.57297460260309e-09,5.347578876098629e-13,0.595074713859296,5.918431737609075e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.766666666666667,0.6038298,0.6315156521124914,0.016231977852342448,2.0138117786924764e-10,3.1582491372368236e-08,0.009409054615396132,1.3680071589703312e-09,3.3842440991849003e-13,0.6058700905090657,4.495983468971147e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.783333333333333,0.6131915,0.6389267265577669,0.0161404480628123,1.7891082044394097e-10,2.8677547877573575e-08,0.009340185724832535,1.189567287101006e-09,2.1416928542598053e-13,0.613393856906219,5.220581766291096e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.8,0.62255317,0.6433434029446081,0.016049257124048703,1.5893491113235049e-10,2.6037941038011784e-08,0.00927177594612107,1.0342471376259276e-09,1.355326749488131e-13,0.6177413863603459,0.0002809562828337431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.816666666666666,0.62723404,0.645199707317184,0.0159584065781841,1.4117807759942369e-10,2.3639623789491502e-08,0.009203823014342558,8.990730789789473e-10,8.5767435021296e-14,0.6190453442146103,0.000992108830086305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.833333333333333,0.62723404,0.6451569582257508,0.01586789790510855,1.2539516281206868e-10,2.146070926830395e-08,0.009136324658620588,7.814508703943457e-10,5.427410703145848e-14,0.6174690444482244,0.002683668846187777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.85,0.62255317,0.6440868507405899,0.015777732523630086,1.1136793168069401e-10,1.9481278698306783e-08,0.009069278602644951,6.791176879123147e-10,3.4344330428329085e-14,0.6132000565766966,0.006039762765819594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.866666666666666,0.6131915,0.6430155741333794,0.01568791179261539,9.890213403536348e-11,1.7683206166090356e-08,0.009002682565179798,5.90100156535153e-10,2.1732503702470952e-14,0.60644418696763,0.011880774435724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.883333333333334,0.5991489,0.6430419256284479,0.015598437012111133,8.782488569539016e-11,1.6049998819646722e-08,0.008936534260556954,5.12677644975237e-10,1.375172060642012e-14,0.5974199239813789,0.021087013723885783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.9,0.5851064,0.6452448603242783,0.015509309424446366,7.79823334578276e-11,1.4566651150942029e-08,0.00887083139915483,4.453501703215902e-10,8.701559731916918e-15,0.5863534061537227,0.03451129825696213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.916666666666667,0.5710638,0.6505944678816387,0.01542053021531625,6.9237573468966e-11,1.3219512137313815e-08,0.008805571687863235,3.8681033989048397e-10,5.505923431518966e-15,0.573473946973686,0.05289440532920767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.933333333333334,0.55234045,0.6598769229844512,0.015332100514847478,6.146879569807609e-11,1.1996164121533731e-08,0.008740752830534637,3.359188278132128e-10,3.4838257541198786e-15,0.5590101285076413,0.07679392873787261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.95,0.5382979,0.673639908791401,0.01524402139864576,5.456763014423601e-11,1.0885312406474169e-08,0.008676372528422084,2.916829456966663e-10,2.2043272549877275e-15,0.5431864588929527,0.10653304473981524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.966666666666667,0.52425534,0.6921612256303074,0.015156293888825612,4.843767301095328e-11,9.876684628324125e-09,0.008612428480604275,2.5323792098196294e-10,1.3947272499566574e-15,0.5262205752058489,0.14217191787666694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.983333333333333,0.5148936,0.7154402225140086,0.015068918955022832,4.29931734116941e-11,8.960939052877533e-09,0.008548918384398073,2.198305443176295e-10,8.824624778965818e-16,0.5083209629921889,0.1835014129586352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,0.5102128,0.7432094889330968,0.014981897515389943,3.8157863251023e-11,8.129581013181048e-09,0.0084858399357588,1.9080488914592854e-10,5.583379217694618e-16,0.4896851564144674,0.23005658670893636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
