time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16,peak_17
8.466666666666667,2.8646808,49.867419623579366,4.438532274433577e-09,49.17345093861758,0.2872194982211811,0.4067491823020714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.483333333333333,2.7476594,51.495432350310466,4.09118108385249e-09,50.70887055173058,0.2617531347551758,0.5248086597335283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.5,2.6399999,53.167971055439395,3.7708775826077445e-09,52.273225921219954,0.2384547837032214,0.6562903467453428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.516666666666667,2.5370212,54.88291325441022,3.4755271370156237e-09,53.86661593104364,0.21715063423244294,0.799146685658608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.533333333333333,2.4434042,56.637832377769165,3.2031963452951943e-09,55.48913297641971,0.19767949210042637,0.9510199060458275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.55,2.359149,58.43011598184538,2.9521007104323287e-09,57.140862979761614,0.17989203219805047,1.1093609669336248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.566666666666666,2.2889361,60.25707381506731,2.720593248423421e-09,58.821885408813,0.16365007207564441,1.2715383314580677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.583333333333334,2.2374468,62.11603246978804,2.507153961525934e-09,60.53227329692391,0.14882586974589276,1.4349333006110798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.6,2.2093618,64.0044149399675,2.3103801113877757e-09,62.27209326540094,0.1353014482190674,1.5970202240371105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.616666666666667,2.2,65.91980461051241,2.128977231782099e-09,64.04140554787632,0.12296794851509237,1.755431111992019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.633333333333333,2.2093618,67.85999408075259,1.961750825174413e-09,65.84026401663037,0.11172501229745276,1.9080050498630048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.65,2.2421277,69.8230198293071,1.8075986915139725e-09,67.66871621081431,0.10148019477168589,2.0528234219135206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.666666666666666,2.293617,71.80718411361666,1.6655038415012036e-09,69.5268033665094,0.0921484080740168,2.188232337367745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.683333333333334,2.359149,73.81106571223255,1.5345279501547765e-09,71.41456044857202,0.08365139503211749,2.3128538670938816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.7,2.4340425,75.83352120248573,1.4138053098118967e-09,73.33201618420183,0.07591723290042995,2.4255877839696676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.716666666666667,2.5089362,77.87367845488455,1.3025372447574497e-09,75.279193098185,0.0688798664478987,2.5256054889491044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.733333333333333,2.5885105,79.93092394669577,1.199986952514779e-09,77.25610754975163,0.06247866959884032,2.6123377261453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.75,2.6587234,82.00488537338758,1.1054747394555614e-09,79.2627697710007,0.05665803469092959,2.6854575665904705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.766666666666667,2.7242553,84.09541088571721,1.018373620817295e-09,81.29918390683413,0.051366988312121095,2.7448599895525865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.783333333333333,2.7804255,86.20254611595912,9.381052574657357e-10,83.36534805635377,0.04655883260527697,2.7906392260619834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.8,2.8178723,88.32650998926184,8.641362038221998e-10,85.4612543156688,0.04219081088087012,2.8230648618480383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.816666666666666,2.8459575,90.46767015279724,7.959744433022676e-10,87.58688882206182,0.03822379635026532,2.842557533589175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.833333333333334,2.86,92.62651870132139,7.331661893953112e-10,89.7422317994706,0.034622002781264524,2.849664898336354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.85,2.86,94.80364873625768,6.75292932164607e-10,91.92725760523102,0.0313527158808537,2.845038414470515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.866666666666667,2.8506382,96.99973216837542,6.219687114740341e-10,94.141934778041,0.028386044224696472,2.8294113454877396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.883333333333333,2.8178723,99.21549906233881,5.728375996601264e-10,96.3862260870928,0.025694688576736218,2.803578286096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.9,2.7804255,101.45171872493458,5.275713776746483e-10,98.66008858233563,0.023253728473253226,2.7683764135981246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.916666666666666,2.733617,103.70918265707093,4.858673899319739e-10,100.96347364581675,0.021040424982324075,2.7246685857859925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933333333333334,2.672766,105.98868942183216,4.474465642133232e-10,103.2963270440653,0.019034038590358293,2.673328338729063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.95,2.607234,108.29103142576285,4.120515840145307e-10,105.65858898146847,0.01721566121113,2.6152267826712006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.966666666666667,2.541702,110.61698356692804,3.7944520168017985e-10,108.05019415460623,0.0155680613584168,2.551221350583947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.983333333333333,2.4714894,112.96729366975829,3.4940868155187174e-10,110.47107180749553,0.01407554157023406,2.4821463203431176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,2.4012766,115.34267460198181,3.2174036317622364e-10,112.9211457877115,0.012723807219961237,2.408805006728626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.016666666666667,2.3357446,117.7437979517394,2.962543353748792e-10,115.40033460333918,0.01149984589688573,2.3319635022070693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.033333333333331,2.2702127,120.17128913213612,2.727792126780698e-10,117.90855148072252,0.010391816585333015,2.2523458345554848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.05,2.204681,122.62572377487147,2.5115700627013075e-10,120.4457044229726,0.009388947917274792,2.170630403730446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.066666666666666,2.1438298,125.10762527323175,2.3124208219328995e-10,123.01169626918934,0.008481444817804495,2.0874475589933623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.083333333333334,2.0923405,127.61746333678909,2.1290020010859103e-10,125.60642475437679,0.007660402905906734,2.003378179293477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.1,2.0361702,130.1556534247702,1.9600762642407765e-10,128.22978256999832,0.00691773005439498,1.91895312452149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.116666666666667,1.9846808,132.72255693169794,1.8045031607241031e-10,130.8816574251515,0.006246074552577971,1.8346534318134173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.133333333333333,1.9331914,135.3184820068841,1.6612315765682026e-10,133.5619321083177,0.0056387593531120874,1.7509111390471528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.15,1.8863829,137.94368489829304,1.529292770876776e-10,136.27048454966214,0.005089721920518277,1.6681106265574384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.166666666666666,1.8348936,140.5983717207268,1.4077939520494255e-10,139.00718788384273,0.004593459232998989,1.5865903775102699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.183333333333334,1.7834042,143.28270055796148,1.2959123522627997e-10,141.7719105133049,0.004144977521465115,1.5066450670055092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.2,1.7365957,145.99678381806626,1.1928897617915231e-10,144.56451617202165,0.003739746360116923,1.4285278995652237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.216666666666669,1.6851064,148.7406907705353,1.0980274876937869e-10,147.3848639896583,0.003373656751536792,1.3524531240156792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.233333333333333,1.6289362,151.51445020283234,1.0106817041060055e-10,150.23280855611932,0.0030429828761099537,1.2785986637358364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.25,1.5774468,154.31805314247245,9.302591639020451e-11,153.10819998646514,0.0027443472007353618,1.2071088087135464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.266666666666667,1.5259575,157.1514555986521,8.562132437943947e-11,156.01088398614985,0.0024746886653023853,1.1380969237513123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.283333333333331,1.4744681,160.01458128478163,7.880402970973549e-11,158.94070191656888,0.002231233687342181,1.0716481344465743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.3,1.4229788,162.9073242899194,7.252762903536315e-11,161.89749086088335,0.0020114697457045074,1.0078219592178064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.316666666666666,1.3714893,165.82955167312562,6.67493701855108e-11,164.88108369008566,0.0018131213231236233,0.9466548616500797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.333333333333334,1.3246808,168.78110596016856,6.1429866177766e-11,167.89130912929937,0.001634128005198266,0.8881627028025478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.35,1.2778723,171.76180752675126,5.653283152115163e-11,170.92799182426685,0.0014726245497011,0.8323430778781534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.366666666666667,1.2357447,174.77145685665207,5.2024839080930815e-11,173.99095240801566,0.0013269227553150832,0.7791775258290915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.383333333333333,1.193617,177.80983666678767,4.787509591056131e-11,177.0800075676689,0.0011954949729507539,0.7286336040979567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.4,1.1561702,180.87671389435454,4.405523657907864e-11,180.19497011138415,0.0010769591157913112,0.6806668238105416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.416666666666666,1.1187234,183.97184154384948,4.0539132635730926e-11,183.33564903538834,0.0009700650362147662,0.6352224433843779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.433333333333334,1.0859574,187.09496039402072,3.730271695847972e-11,186.50184959109694,0.000873682148815274,0.5922371207376885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.45,1.0485107,190.2458005666261,3.432382182978836e-11,189.6933733522837,0.0007867881889550119,0.5516404261191213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.466666666666669,1.0157447,193.42408296039687,3.1582029672455035e-11,192.91001828229096,0.0007084590056795013,0.5133562190686465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.483333333333333,0.9782979,196.62952055477672,2.9058535460764703e-11,196.15157880124676,0.000637859296482835,0.47730389420442815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.5,0.9455319,199.8618195889556,2.6736019898373342e-11,199.4178458532848,0.0005742341993651397,0.44339950144467344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.516666666666667,0.9127659,203.12068062236978,2.459853252467303e-11,202.7086069737268,0.0005169016649365898,0.41155674695346334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.533333333333331,0.88468087,206.40579948336216,2.2631383976258955e-11,206.0236463562261,0.00046524553803423504,0.3816878815754047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.55,0.8519149,209.71686811297874,2.0821046690045365e-11,209.36274491984676,0.0004187092844781313,0.3537044838266854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566666666666666,0.82382977,213.05357531103846,1.915506338987249e-11,212.72568037604992,0.00037679030424112183,0.3275181446651408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.583333333333334,0.79574466,216.4156073916805,1.7621962749465913e-11,216.11222729559188,0.00033903477748192074,0.3030410612935365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.7723404,219.80264875548247,1.6211181671733728e-11,219.52215717529094,0.00030503299463182,0.28018654718069425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.616666666666667,0.753617,223.2143823851399,1.4912993667837973e-11,222.9552385046668,0.00027441512606321707,0.258869465332151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.633333333333333,0.73957443,226.65049027144926,1.3718442859604413e-11,226.41123683242074,0.00024684739083734704,0.2390065916239482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.65,0.73957443,230.1106537760965,1.2619283165844702e-11,229.8899148327527,0.0002220285876569055,0.2205169147435499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.666666666666666,0.7489362,233.59455393742905,1.1607922267330376e-11,233.39103237148856,0.0001996869544653129,0.20332187897442935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.683333333333334,0.7723404,237.1018717250753,1.067736997667013e-11,236.9143465720126,0.00017957732616279766,0.18734557572587138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.7,0.8191489,240.63228824891007,9.821190668431026e-12,240.45961188098053,0.00016147856267447375,0.17251488935702528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.716666666666669,0.8893617,244.1854849275221,9.033459451665283e-12,244.02658013380938,0.00014519122212840654,0.1587596024815703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.733333333333333,0.9876596,247.76114362095416,8.308721791771379e-12,247.61500061991597,0.0001305354562029865,0.1460124655736816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.75,1.1140425,251.3589467685386,7.641956311440401e-12,251.2246201477121,0.00011734910680073489,0.13420923533223292,3.63798075006651e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.766666666666667,1.2731915,254.9785941978843,7.028540521521388e-12,254.85518310931482,0.00010548598511782306,0.1232886859033737,1.6916673961251813e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.783333333333331,1.4651064,258.6202096058933,6.464219252059388e-12,258.5064315449856,9.481431592008182e-05,0.11319259671460875,0.000490649870710908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.8,1.694468,262.286767791046,5.9450755716955486e-12,262.1781052072737,8.521533142242141e-05,0.10386572033970395,0.004711648095206506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.816666666666666,1.9659574,265.99013460594284,5.467504000150989e-12,265.8699416248443,7.658200061221445e-05,0.09525573349475529,0.024860665597758288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.833333333333334,2.293617,269.75909322295206,5.028185833764834e-12,269.58167616600133,6.88178811707638e-05,0.0873131739631466,0.09003506510137715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.85,2.700851,273.6448567446362,4.624066418128035e-12,273.3130421018702,6.183608234198496e-05,0.07999136596215442,0.2517614407168213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.866666666666667,3.2110639,277.7199727172322,4.252334214823087e-12,277.06377066924733,5.555832818381877e-05,0.07324633619673758,0.5829001534556754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.883333333333333,3.861702,282.06944084212347,3.910401521247298e-12,280.83359113309336,4.991411162559981e-05,0.06703672259726395,1.1687630723173008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.9,4.704255,286.7760819046773,3.5958867135283233e-12,284.62223084867156,4.483993065198831e-05,0.06132367750715907,2.092482538564352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916666666666666,5.7761703,291.9041222055031,3.306597892717193e-12,288.4294153233093,4.027859874937572e-05,0.05607076687367607,3.4185958367180773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.933333333333334,7.1289363,297.4851636582065,3.040517823824398e-12,292.25486827778525,3.617862249098466e-05,0.05124386679950686,5.179015334996249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,8.804681,303.50959963499645,2.7957900659179452e-12,296.09831170732207,3.2493639809067e-05,0.046811058634344115,7.364444375397475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.966666666666669,10.817447,309.9248284454472,2.5707061994768146e-12,299.95946594218685,2.9181913112608024e-05,0.042742523622863626,9.92259079772177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.983333333333333,13.129787,316.6399582291664,2.363694064550574e-12,303.8380497078762,2.6205871962490582e-05,0.03901043797828881,12.762871877437542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,15.704255,323.535492972947,2.173306930054151e-12,307.73378018489996,2.3531700518137965e-05,0.03558886911770198,15.766100387226667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.016666666666667,18.442553,330.4758832787502,1.9982135207816792e-12,311.64637306812745,2.1128965425020897e-05,0.0324536736758755,18.797035407979397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.033333333333331,21.23702,337.32276827230703,1.8371888344834758e-12,315.57554262571364,1.897028022518466e-05,0.029582397807505212,21.717624278503806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.05,23.942553,343.94707324809735,1.6891056866658047e-12,319.52100175758784,1.703100274715333e-05,0.02695418019263672,24.3991002793124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.066666666666666,26.40936,350.2386795350594,1.5529269256702933e-12,323.4824620534885,1.528896227062529e-05,0.02454965807576414,26.73165253453131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.083333333333334,28.511063,356.11298832536414,1.4276982651040238e-12,327.45963385056046,1.3724213568531052e-05,0.022350876594712157,28.630989873994007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.1,30.125957,361.5142439103184,1.3125416848544298e-12,331.45222629048305,1.2318815207275968e-05,0.020341201590228813,30.041664099428605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.116666666666667,31.18851,366.41589888356157,1.2066493557578168e-12,335.4599473761428,1.105662973790348e-05,0.01850523603028982,30.93743521475757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.133333333333333,31.661276,370.81857212181984,1.1092780465269228e-12,339.48250402783054,9.923143639020853e-06,0.01682874013381555,31.319229430710713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.15,31.553617,374.7462780164699,1.0197439748009511e-12,343.5196021389688,8.905305078771914e-06,0.015298555236011141,31.211368416958944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.166666666666666,30.926382,378.2416186580517,9.374180671853791e-13,347.57094663135365,7.991377749975421e-06,0.013902531401258194,30.656761503918194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.183333333333334,29.859148,381.36056286317717,8.617215959161867e-13,351.63624150991603,7.1708092015743415e-06,0.012629458758725117,29.711684723692322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.2,28.454893,384.1673201181333,7.921221623345165e-13,355.71518991698736,6.434112242451393e-06,0.011469002510087555,28.440654764522815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.216666666666669,26.807234,386.72968182634327,7.281299997077433e-13,359.8074941860767,5.772758131943103e-06,0.01041164153737408,26.911770225970304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.233333333333333,25.014467,389.11506785841846,6.692945700997647e-13,363.9128558951393,5.1790803964310006e-06,0.009448610521515615,25.192758173676594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.25,23.146809,391.3873972622498,6.152014319885656e-13,368.0309759193545,4.646188224421768e-06,0.008571845468183261,23.347844851238293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.266666666666667,21.269787,393.6048056542082,5.654693571692364e-13,372.1615544833825,4.167888494712177e-06,0.007773932526571528,21.435473070410087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.283333333333331,19.430212,395.818160811263,5.197476771743324e-13,376.30429121311823,3.738615584563324e-06,0.007048059978492397,19.506817799550156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.3,17.65617,398.07028130990307,4.777138410055773e-13,380.4588851869332,3.3533681882463317e-06,0.006387973269191907,17.605004796332103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.316666666666666,15.966383,400.3957375323567,4.3907116740931767e-13,384.62503498638705,3.0076524516917447e-06,0.0057879329473383475,15.764911605369432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.333333333333334,14.379575,402.8211057481356,4.03546776253331e-13,388.80243874643435,2.697430797051259e-06,0.005242675379386679,14.013421628890676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.35,12.905107,405.3655498084673,3.7088968478407107e-13,392.99079420509423,2.4190758724666046e-06,0.004747376102759197,12.370005808193966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.366666666666667,11.561702,408.04161709995526,3.408690556679847e-13,397.18979875260294,2.1693291178500096e-06,0.004297615682744463,10.847518562340131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.383333333333333,10.34,410.8561522457795,3.132725847571117e-13,401.39914948003053,1.94526348760241e-06,0.0038893479395316496,9.453111472545611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.4,9.24468,413.8112508188142,2.8790501747360804e-13,405.61854322737355,1.7442499164325143e-06,0.003518870414163617,8.189186976776258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.416666666666666,8.266383,416.9051939940898,2.64586783587426e-13,409.84767663110676,1.5639271552713386e-06,0.0031827969452706065,7.054333002110341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.433333333333334,7.395745,420.1333222510198,2.4315274097113126e-13,414.0862461712083,1.4021746411188888e-06,0.0028780322320816373,6.044196645404559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.45,6.628085,423.4888211392258,2.234510196622734e-13,418.33394821764,1.2570880979031103e-06,0.0026017482632958834,5.152269916234134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.466666666666669,5.9540424,426.96340438812433,2.0534195825063694e-13,422.59047907629736,1.126957595418563e-06,0.0023513624958125933,4.370572822373331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.483333333333333,5.3642554,430.5478892325077,1.8869712524093054e-13,426.85553503441037,1.0102478204622764e-06,0.0021245176719840125,3.6902286701773788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.5,4.844681,434.2326659208724,1.7339841862420248e-13,431.1288124054168,9.055803386775072e-07,0.0019190631688828052,3.10193354670622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
