time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9,peak_10,peak_11,peak_12,peak_13,peak_14,peak_15,peak_16
12.716666666666669,0.70212764,0.42115113257467124,0.0001592734761997304,2.4710361167479827e-13,0.00018176859662403732,0.0005886073838742194,3.250392825702657e-08,1.1207804050168444e-74,1.905911533389479e-08,9.908849161499217e-20,1.061077332161927e-09,3.478494668675181e-17,1.007987735852064e-05,0.42021135061624665,0.0,0.0,0.0,0.0
12.733333333333333,0.6693617,0.3690333205944117,0.00015796525241819478,2.342709934578965e-13,0.00018025287839020096,0.0005840093514980345,3.137209497935848e-08,6.924569382733996e-75,1.785668453481766e-08,8.068952731374382e-20,9.39451310970012e-10,2.4970937313907712e-17,7.86319520001382e-06,0.36810317974844015,0.0,0.0,0.0,0.0
12.75,0.6365957,0.32268338958149173,0.00015666775199062486,2.221035824398233e-13,0.0001787498123930887,0.0005794467093436776,3.027949870082432e-08,4.278241729550087e-75,1.6729942370153345e-08,6.570096317353339e-20,8.3172638160769e-10,1.7920790398768275e-17,6.129217215383739e-06,0.3217623482491594,0.0,0.0,0.0,0.0
12.766666666666667,0.6038298,0.28158065474012156,0.0001553808872713831,2.1056696360355715e-13,0.00017725929286327574,0.0005749191911511588,2.9224786059430852e-08,2.6432495844819997e-75,1.5674136484948748e-08,5.3491795913800236e-20,7.363186930511575e-10,1.285759163843132e-17,4.773966862599339e-06,0.2806682757665213,0.0,0.0,0.0,0.0
12.783333333333331,0.5757447,0.2452309107723981,0.00015410457132817817,1.9962849868080285e-13,0.00017578121491750655,0.000570426532588851,2.820665010380689e-08,1.6330945476802397e-75,1.4684812081991451e-08,4.3547553676645525e-20,6.518242440215164e-10,9.222391713618422e-18,3.715594660163589e-06,0.24432683931541732,0.0,0.0,0.0,0.0
12.8,0.55234045,0.21316910223169075,0.00015283871793629573,1.8925723463086428e-13,0.00017431547455124338,0.0005659684712404924,2.7223828712282278e-08,1.0089851780278848e-75,1.3757793349227065e-08,3.5448817293863695e-20,5.769985356720475e-10,6.6131787867999086e-18,2.8897331901948103e-06,0.21227304827596266,0.0,0.0,0.0,0.0
12.816666666666666,0.52893615,0.1849609430273056,0.00015158324157287894,1.7942381682234014e-13,0.00017286196863128226,0.0005615447465922771,2.6275103065399793e-08,6.233881519527604e-76,1.2889166042329724e-08,2.8853692449016004e-20,5.107385170389641e-10,4.74090224174232e-18,2.245812167179027e-06,0.1840726675831549,0.0,0.0,0.0,0.0
12.833333333333334,0.5055319,0.1602036643833923,0.00015033805741124898,1.7010040667656058e-13,0.0001714205948884238,0.0005571551000200009,2.5359296170065807e-08,3.8515239186752635e-76,1.2075261150861549e-08,2.3483507516746875e-20,4.5206656603959664e-10,3.3977938521432516e-18,1.744138663990661e-06,0.15932296860561465,0.0,0.0,0.0,0.0
12.85,0.4868085,0.1385260536506866,0.0001491030813152762,1.61260603544127e-13,0.00016999125191021286,0.0005527992747762962,2.4475271433615776e-08,2.3796163870966494e-76,1.1312639580881286e-08,1.9111144689768225e-20,4.00116277519148e-10,2.434554913667434e-18,1.3535863320422424e-06,0.13765277026816422,0.0,0.0,0.0,0.0
12.866666666666667,0.4680851,0.11958792872634208,0.00014787822983379316,1.5287937059751735e-13,0.0001685738391337355,0.0005484770159779284,2.3621931286117488e-08,1.470217532578016e-76,1.0598077790993146e-08,1.555152055910595e-20,3.5411985537343016e-10,1.7439332551680404e-18,1.0497686877504256e-06,0.11872191529842706,0.0,0.0,0.0,0.0
12.883333333333333,0.4493617,0.1030791751862708,0.00014666342019505402,1.4493296453384885e-13,0.00016716825683847912,0.0005441880705931735,2.279821584929766e-08,9.083569366470565e-77,9.928554322722128e-09,1.2653821020801661e-20,3.1339692846637266e-10,1.248904047889906e-18,8.135966738447268e-07,0.10222030880165821,0.0,0.0,0.0,0.0
12.9,0.43063828,0.08871845612247464,0.0001454585703012375,1.3739886889240674e-13,0.00016577440613925072,0.000539932187429262,2.2003101650527177e-08,5.6121822777890974e-77,9.301237169746605e-09,1.0295167862251506e-20,2.773446302278889e-10,8.941664925165198e-19,6.301408976247151e-07,0.08786662923588642,0.0,0.0,0.0,0.0
12.916666666666666,0.41659573,0.07625168849779036,0.00014426359872299436,1.3025573080156257e-13,0.00016439218897915735,0.000535709117119904,2.123560038035392e-08,3.467426698560416e-77,8.713471933947567e-09,8.375453595607882e-21,2.4542879974087996e-10,6.400279940460454e-19,4.877351442329536e-07,0.0754068056631927,0.0,0.0,0.0,0.0
12.933333333333334,0.40723404,0.06545036484469993,0.00014307842469403747,1.234833009791277e-13,0.0001630215081226443,0.0005315186121128739,2.0494757692120823e-08,2.1423138619853582e-77,8.162770719444647e-09,6.813129476360275e-21,2.1717617805276998e-10,4.580068221963162e-19,3.772707319999785e-07,0.0646123401542103,0.0,0.0,0.0,0.0
12.95,0.3931915,0.05610978550192647,0.00014190296810577714,1.1706237681928232e-13,0.00016166226714859272,0.0005273604266576802,1.977965204225784e-08,1.3236074217579253e-77,7.646801718810297e-09,5.541771153646756e-21,1.921674875990116e-10,3.2767132933515496e-19,2.9164164587600483e-07,0.055278540579630234,0.0,0.0,0.0,0.0
12.966666666666669,0.38382977,0.04804725437657455,0.00014073714950199744,1.1097474840764492e-13,0.00016031437044347502,0.0005232343167932969,1.908939356987971e-08,8.177782854653724e-78,7.163379448480906e-09,4.507278664933108e-21,1.7003129519935398e-10,2.3436867287339307e-19,2.253086627661781e-07,0.04722271680825772,0.0,0.0,0.0,0.0
12.983333333333333,0.3744681,0.04110028045130289,0.0001395808900735771,1.0520314731426743e-13,0.0001589777231945698,0.0005191400403359787,1.8423123014371504e-08,5.052568834169696e-78,6.710455593044872e-09,3.665593836129465e-21,1.504385702582026e-10,1.6759319722869385e-19,1.7395728141548902e-07,0.04028238255629497,0.0,0.0,0.0,0.0
13.0,0.36978722,0.03512481788737819,0.00013843411165324963,9.973119802192316e-14,0.00015765223138323095,0.0005150773568671279,1.7780010669681514e-08,3.1216857739281856e-78,6.286110420577382e-09,2.9808396618220004e-21,1.3309785972295792e-10,1.1981466792504277e-19,1.3422952251817933e-07,0.03431349575863338,0.0,0.0,0.0,0.0
13.016666666666667,0.36510637,0.029993569533850024,0.00013729673671040985,9.454337185444775e-14,0.00015633780177821727,0.000511046027721255,1.7159255374092303e-08,1.928707689884646e-78,5.888544733537222e-09,2.423803804332392e-21,1.1775101016846335e-10,8.563699513782867e-20,1.0351384074721832e-07,0.029188762288153734,0.0,0.0,0.0,0.0
13.033333333333331,0.36510637,0.02559437184523856,0.00013616868834595837,8.962494327675095e-14,0.00015503434192907573,0.0005070458159739968,1.656008353427177e-08,1.1916368307408393e-78,5.516072321931557e-09,1.9707026882338023e-21,1.0416937520364453e-10,6.119440527197171e-20,7.978070584920054e-08,0.024796021037868824,0.0,0.0,0.0,0.0
13.05,0.36042553,0.021828673526660552,0.00013504989028718844,8.496194844471129e-14,0.00015374176015958135,0.0005030764864302032,1.5981748182453325e-08,7.362438854362084e-79,5.16711288751958e-09,1.6021743700612226e-21,9.21504533489244e-11,4.371816290215483e-20,6.145403880510656e-08,0.021036722694648288,0.0,0.0,0.0,0.0
13.066666666666666,0.36042553,0.01861011555055989,0.0001339402668827154,8.054114588943689e-14,0.000152459965561234,0.0004991378056121076,1.542352806563097e-08,4.548830560253385e-79,4.84018540975962e-09,1.302457914378477e-21,8.15149077067604e-11,3.1225757509545705e-20,4.731077091164744e-08,0.017824509856423996,0.0,0.0,0.0,0.0
13.083333333333334,0.36042553,0.015863216406635947,0.0001328397430974437,7.634997922621897e-14,0.00015118886798680685,0.0004952295417475516,1.4884726765688243e-08,2.8104644332130825e-79,4.53390192601568e-09,1.0587248018621468e-21,7.210392422960112e-11,2.2298001755300274e-20,3.640244031763846e-08,0.01508390236055486,0.0,0.0,0.0,0.0
13.1,0.36042553,0.013522163442534764,0.00013174824450757743,7.23765417841988e-14,0.000149928378043953,0.0004913514647582939,1.4364671849422633e-08,1.7364276797012876e-79,4.246961700247571e-09,8.605342551383687e-22,6.377687025717418e-11,1.591921936975949e-20,2.7994041490484055e-08,0.012749088685700653,0.0,0.0,0.0,0.0
13.116666666666667,0.36042553,0.011529708819213454,0.00013066569729566847,6.860954305804667e-14,0.00014867840708886345,0.0004875033462483759,1.3862714047455226e-08,1.0728415333277615e-79,3.9781457560016654e-09,6.993895571672988e-22,5.64092193162354e-11,1.1362696598757331e-20,2.151636970533412e-08,0.010762821954873209,0.0,0.0,0.0,0.0
13.133333333333333,0.36042553,0.00983616684147238,0.00012959202824570657,6.503827688802944e-14,0.00014743886721997992,0.0004836849594925684,1.3378226461054621e-08,6.6284918446995146e-80,3.726311751022115e-09,5.683766701884456e-22,4.989071201229871e-11,8.10859896604571e-21,1.6528911888045393e-08,0.009075417303108275,0.0,0.0,0.0,0.0
13.15,0.3557447,0.008398508139306522,0.00012852716473824605,6.165259127963731e-14,0.0001462096712717597,0.000479896079424878,1.2910603795931415e-08,4.095379415075153e-80,3.4903891722066803e-09,4.618699163105919e-22,4.412372624816655e-11,5.785167452070724e-21,1.2690972339117595e-08,0.007643846087720951,0.0,0.0,0.0,0.0
13.166666666666666,0.3557447,0.007179545287388545,0.00012747103474557468,5.844285977849391e-14,0.00014499073280849475,0.0004761364826271314,1.2459261622095766e-08,2.5303105541489624e-80,3.2693748309530457e-09,3.7529229724376483e-22,3.9021833026794134e-11,4.126602790530769e-21,9.739223065464965e-09,0.0064309215302675495,0.0,0.0,0.0,0.0
13.183333333333334,0.35106382,0.006147203885358691,0.00012642356682691848,5.5399954320591764e-14,0.0001437819661181813,0.0004724059473176178,1.2023635658897022e-08,1.563341212109758e-80,3.062328640178202e-09,3.049203275655715e-22,3.450851677868569e-11,2.942909642594547e-21,7.470262269676853e-09,0.005404569814305488,0.0,0.0,0.0,0.0
13.2,0.34638298,0.005273872817187973,0.00012538469012368753,5.251521948200623e-14,0.00014258328620644242,0.00046870425333981074,1.1603181084396852e-08,9.65904058438082e-81,2.8683696554566235e-09,2.477251289341338e-22,3.051604153492384e-11,2.0983097980383202e-21,5.727073686037693e-09,0.00453718035832505,0.0,0.0,0.0,0.0
13.216666666666669,0.33702126,0.004535827308850578,0.00012435433435475796,4.9780448056105667e-14,0.0001413946087905002,0.00046503118215114803,1.1197371868253042e-08,5.967802856246093e-81,2.6866723638119042e-09,2.0124305986848905e-22,2.6984446379702375e-11,1.4957933203328386e-21,4.388521880434348e-09,0.0038050288839538322,0.0,0.0,0.0,0.0
13.233333333333333,0.33234042,0.003912718463214549,0.0001233324298117935,4.71878578900055e-14,0.00014021585029320253,0.00046138651681189145,1.0805700127321405e-08,3.6871873633889533e-81,2.5164632047202214e-09,1.6347040083714115e-22,2.386065549104576e-11,1.0660651302080602e-21,3.3612085619035585e-09,0.0031877669590179244,0.0,0.0,0.0,0.0
13.25,0.3229787,0.003387123130072405,0.00012231890735460197,4.4730069915471164e-14,0.00013904692783709428,0.00045777004197403734,1.0427675503206172e-08,2.2781179484541783e-81,2.357017308841819e-09,1.3277762942723867e-22,2.1097689741834525e-11,7.596383996421057e-22,2.5731636160879178e-09,0.002667971873907823,0.0,0.0,0.0,0.0
13.266666666666667,0.31361702,0.0029441482349051294,0.00012131369840653288,4.2400087312840845e-14,0.0001378877592385447,0.000454181543870312,1.006282456101996e-08,1.4075293629834511e-81,2.2076554408988452e-09,1.078396477478589e-22,1.865396830915822e-11,5.411802614107095e-22,1.9689608259309964e-09,0.0022307509752525433,0.0,0.0,0.0,0.0
13.283333333333331,0.3042553,0.002571084015407095,0.0001203167349499089,4.019127574966055e-14,0.00013673826300192074,0.0004506208103032239,9.710690208633541e-09,8.696389420212278e-82,2.067741133959962e-09,8.757899857411288e-23,1.649269004930202e-11,3.8546920060804367e-22,1.5059390760690064e-09,0.0018633949062487414,0.0,0.0,0.0,0.0
13.3,0.29489362,0.002257100978286574,0.00011932794952149463,3.809734463872639e-14,0.00013559835831380973,0.0004470876306341827,9.37083113572385e-09,5.373048374796086e-82,1.9366780031855968e-09,7.111965631483434e-23,1.458128555719573e-11,2.745054269514053e-22,1.1512807427777192e-09,0.0015550745664078222,0.0,0.0,0.0,0.0
13.316666666666666,0.2855319,0.001992985773036841,0.00011834727520800353,3.6112329363084724e-14,0.00013446796503729304,0.0004435817957726927,9.042821271951066e-09,3.319730107022007e-82,1.8139072278307658e-09,5.774942672867241e-23,1.2890931859437837e-11,1.9544587595740114e-22,8.797542749561396e-10,0.001296576987609033,0.0,0.0,0.0,0.0
13.333333333333334,0.27617022,0.0017709115706847347,0.00011737464564163802,3.423057441819318e-14,0.00013334700370626465,0.00044010309816560066,8.726249263615579e-09,2.051091605542736e-82,1.698905190998007e-09,4.688935421856328e-23,1.1396122603835499e-11,1.391288540940529e-22,6.719710705054009e-10,0.0010800757146153532,0.0,0.0,0.0,0.0
13.35,0.27148935,0.0015842389235766747,0.00011640999499566827,3.2446717424051265e-14,0.00013223539551980126,0.00043665133178642074,8.42071796817143e-09,1.2672654349103433e-82,1.5911812672886283e-09,3.806883283401653e-23,1.007428741892464e-11,9.902020293871697e-23,5.130403126400548e-10,0.0008989316662285023,0.0,0.0,0.0,0.0
13.366666666666667,0.26212767,0.0014273434592888842,0.00011545325798004436,3.075567396249207e-14,0.00013113306233657662,0.000433226292124719,8.125843965989779e-09,7.829794662368967e-83,1.4902757491120756e-09,3.090535930572947e-23,8.90545483570913e-12,7.046072335693815e-23,3.9153154240571923e-10,0.0007475208302600762,0.0,0.0,0.0,0.0
13.383333333333333,0.25276595,0.0012954671221902245,0.00011450436983704554,2.9152623197151324e-14,0.00013003992666932564,0.0004298277761755643,7.841257088789716e-09,4.8376384306998935e-83,1.3957579029896868e-09,2.50880637233713e-23,7.871953801306483e-12,5.0128859988796677e-23,2.9867504424655163e-10,0.0006210855059171465,0.0,0.0,0.0,0.0
13.4,0.24340425,0.0011845900162290334,0.00011356326633696253,2.7632994235803593e-14,0.00012895591167935312,0.0004264555824290451,7.566599964170176e-09,2.9889364894308312e-83,1.3072241477276997e-09,2.0364314156380768e-23,6.958149379408419e-12,3.5657160677224553e-23,2.2774589206645486e-10,0.0005156061472278864,0.0,0.0,0.0,0.0
13.416666666666666,0.2387234,0.001091320219784581,0.00011262988377381628,2.6192453196827732e-14,0.00012788094117109064,0.0004231095108598511,7.301527575698583e-09,1.8467164401196554e-83,1.224296346841385e-09,1.652882238643593e-23,6.150208733658893e-12,2.5358562456749415e-23,1.7358974552711732e-10,0.00042769117838975377,0.0,0.0,0.0,0.0
13.433333333333334,0.2293617,0.001012799236653926,0.00011170415896110985,2.4826890943528996e-14,0.00012681493958669718,0.0004197893629169195,7.0457068380277575e-09,1.1409956527865876e-83,1.1466202080859924e-09,1.341478449260031e-23,5.435893934410315e-12,1.8031098186156003e-23,1.3225798272129904e-10,0.00035448244514344986,0.0,0.0,0.0,0.0
13.45,0.22468086,0.0009466210160483008,0.00011078602922761546,2.3532411451908736e-14,0.00012575783200070775,0.00041649494151314517,6.798816186532352e-09,7.049657352228455e-84,1.0738637833961804e-09,1.0886676809026305e-23,4.804378523284341e-12,1.2818586113016847e-23,1.0072711645257967e-10,0.000293574235071835,0.0,0.0,0.0,0.0
13.466666666666669,0.22,0.000890762719113285,0.00010987543241319473,2.2305320779240082e-14,0.00012470954411472485,0.00041322605101515276,6.560545180971245e-09,4.3556429433306e-84,1.0057160629525291e-09,8.834398430076902e-24,4.246085119212009e-12,9.111275628424599e-24,7.66831432501186e-11,0.00024294404435743505,0.0,0.0,0.0,0.0
13.483333333333333,0.21531914,0.0008435256307191173,0.0001089723068646531,2.1142116602491648e-14,0.00012367000225215675,0.00040998249723314125,6.330594122701398e-09,2.691142998852053e-84,9.41885657486019e-10,7.168508959569857e-24,3.752541659231955e-12,6.4750042990956e-24,5.83558878815067e-11,0.00020089348975981438,0.0,0.0,0.0,0.0
13.5,0.2106383,0.000803484814184102,0.00010807659143162622,2.0039478297218396e-14,0.0001226391333529976,0.00040676408741077626,6.108673684981041e-09,1.6627291888241824e-84,8.820995632978907e-10,5.816357026407247e-24,3.3162541417518963e-12,4.6006950612656555e-24,4.439182024640274e-11,0.00016599796348733975,0.0,0.0,0.0,0.0
13.516666666666667,0.20595744,0.0007694462845232518,0.00010718822546250184,1.8994257529073365e-14,0.00012161686496865452,0.0004035706302151629,5.894504555920353e-09,1.0273218043648084e-84,8.261020048177726e-10,4.7189332037642406e-24,2.930593983228069e-12,3.2683611023461507e-24,3.375646073422252e-11,0.00013706380656432267,0.0,0.0,0.0,0.0
13.533333333333331,0.20595744,0.0007404106342172777,0.00010630714880037274,1.8003469331498603e-14,0.0001206031252568164,0.0004004019357268693,5.687817093647868e-09,6.347339521322368e-85,7.736533498450351e-10,3.828311990826742e-24,2.589698314797338e-12,2.3214561831625403e-24,2.565952896599787e-11,0.00011309193469554505,0.0,0.0,0.0,0.0
13.55,0.2012766,0.0007155421859095213,0.00010543330177902159,1.70642836445346e-14,0.00011959784297636523,0.0003972578154300173,5.488350993278615e-09,3.9217254850280934e-85,7.245290929219879e-10,3.105572762627876e-24,2.2883817364659667e-12,1.648600735734232e-24,1.9497564876516294e-11,9.324699104102004e-05,0.0,0.0,0.0,0.0
13.566666666666666,0.2012766,0.0006941428704060589,0.00010456662521894106,1.6174017290970015e-14,0.00011860094748233335,0.00039413808220243744,5.295854965283238e-09,2.4230528540061973e-85,6.785189025715781e-10,2.5191101381581644e-24,2.022058215777341e-12,1.1705654116711845e-24,1.4809965526152754e-11,7.683122428028146e-05,0.0,0.0,0.0,0.0
13.583333333333334,0.2012766,0.0006756301373993477,0.00010370706042338216,1.5330126367267822e-14,0.00011761236872089977,0.00039104255030587956,5.110086424869414e-09,1.4970931372406746e-85,6.354257283983022e-10,2.043260933851776e-24,1.7866719679207933e-12,8.310013606629068e-25,1.1245317439070147e-11,6.326239938971346e-05,0.0,0.0,0.0,0.0
13.6,0.2012766,0.0006595183019257222,0.00010285454917443772,1.4530199027883666e-14,0.00011663203722443094,0.00038797103537629296,4.930811192002275e-09,9.249856289543986e-86,5.950649643015989e-10,1.6571884707694926e-24,1.5786362871999516e-12,5.898400720422683e-25,8.535625858226627e-12,5.205514414561189e-05,0.0,0.0,0.0,0.0
13.616666666666667,0.2012766,0.000645402813092151,0.0001020090337291553,1.3771948642672637e-14,0.00011565988410656194,0.0003849233544141621,4.757803201701268e-09,5.715067759066608e-86,5.57263664284663e-10,1.343976069028044e-24,1.3947794175755864e-12,4.185949049160174e-25,6.476598035452486e-12,4.280521789025645e-05,0.0,0.0,0.0,0.0
13.633333333333333,0.19659574,0.0006329470043720282,0.0001011704568156823,1.305320730814198e-14,0.00011469584105732044,0.000381899325774907,4.590844224264117e-09,3.5310837139726266e-86,5.218598075618965e-10,1.0898905643718814e-24,1.2322966543721784e-12,2.970170305856279e-25,4.912565412860617e-12,3.517626186217128e-05,0.0,0.0,0.0,0.0
13.65,0.19659574,0.0006218709479796807,0.00010033876162944148,1.2371919694286472e-14,0.00011373984033829059,0.0003788987691593413,4.4297235950797885e-09,2.1816992088486197e-86,4.887016098738709e-10,8.837840035541786e-25,1.0887079617022965e-12,2.107158155874509e-25,3.724958588208418e-12,2.88886536013638e-05,0.0,0.0,0.0,0.0
13.666666666666666,0.19659574,0.0006119420905972289,9.95138918293385e-05,1.1726137209689926e-14,0.00011279181477781818,0.000375921505604195,4.274237953704424e-09,1.34797539103365e-86,4.5764687811220853e-10,7.166076303005009e-25,9.618204720808448e-13,1.49465820927898e-25,2.823501924468233e-12,2.3710142703996882e-05,0.0,0.0,0.0,0.0
13.683333333333334,0.19659574,0.0006029673950538157,9.869579153399818e-05,1.111401246846526e-14,0.00011185169776625595,0.000372967357472694,4.12419099188435e-09,8.328547775019147e-87,4.2856240553772243e-10,5.810171167492641e-25,8.496953072649978e-13,1.0600252945933312e-25,2.1394890409114153e-12,1.9447992527171747e-05,0.0,0.0,0.0,0.0
13.7,0.19191489,0.0005947867533586103,9.78844053180332e-05,1.0533794043452057e-14,0.00011091942325124932,0.0003700361484452016,3.9793932102218985e-09,5.145846486158106e-87,4.013234050452852e-10,4.710519337194696e-25,7.506182236351087e-13,7.516587856421958e-26,1.6206496984248718e-12,1.5942393245709133e-05,0.0,0.0,0.0,0.0
13.716666666666669,0.19191489,0.000587267471584761,9.707967820834054e-05,9.983821490892633e-15,0.00010999492573306161,0.00036712770350991766,3.8396616831890335e-09,3.1793958018075075e-87,3.758129780879529e-10,3.8187495566205755e-25,6.630736423657636e-13,5.32912621850844e-26,1.227233169086496e-12,1.3060946758489312e-05,0.0,0.0,0.0,0.0
13.733333333333333,0.18723404,0.0005802996572243763,9.62815556804303e-05,9.462520632571166e-15,0.00010907814025993881,0.00036424184895364193,3.704819832205006e-09,1.9644120600094188e-87,3.5192161702251804e-10,3.0956100001866284e-25,5.857216750642099e-13,3.77765778726266e-26,9.290210782425854e-13,1.0694054064710738e-05,0.0,0.0,0.0,0.0
13.75,0.18723404,0.0005737923654356945,9.548998365478113e-05,8.96839908211631e-15,0.00010816900242351221,0.00036137841235258907,3.5746972065022062e-09,1.2137264340763673e-87,3.2954673877840294e-10,2.509251176673276e-25,5.173778002138781e-13,2.677448525923948e-26,7.030501036506958e-13,8.751061531470486e-06,0.0,0.0,0.0,0.0
13.766666666666667,0.18255319,0.0005676703826595826,9.470490849322816e-05,8.50004200286341e-15,0.00010726744835424243,0.0003585372225632698,3.4491292715156587e-09,7.499101852547083e-88,3.085922478834789e-10,2.033831720922873e-25,4.56994885314713e-13,1.8973704056540092e-26,5.318765663226853e-13,7.157044529951312e-06,0.0,0.0,0.0,0.0
13.783333333333331,0.17787234,0.0005618715449011227,9.39262769953781e-05,8.056108085309683e-15,0.00010637341471689903,0.0003557181097134274,3.3279572045387467e-09,4.633379952937509e-88,2.8896812700317735e-10,1.648386438342102e-25,4.0364728463731475e-13,1.3443617501935194e-26,4.0225451054783756e-13,5.850125736128793e-06,0.0,0.0,0.0,0.0
13.8,0.17319149,0.0005563445039996935,9.315403639505274e-05,7.635325732822333e-15,0.00010548683870607887,0.00035292090519302893,3.211027697397582e-09,2.862772250347919e-88,2.705900532649291e-10,1.3359073383222971e-25,3.5651677352561966e-13,9.523876528068678e-27,3.041291599202462e-13,4.779241419500881e-06,0.0,0.0,0.0,0.0
13.816666666666666,0.16851063,0.0005510468688377107,9.238813435676371e-05,7.236489444839514e-15,0.00010460765804176424,0.00035014544164532546,3.098192765904763e-09,1.7687884828783664e-88,2.5337903874817296e-10,1.082597634030326e-25,3.1488010764726227e-13,6.745986898819781e-27,2.298708144627024e-13,3.902282670065216e-06,0.0,0.0,0.0,0.0
13.833333333333334,0.16851063,0.0005459436600043408,9.162851897221241e-05,6.8584563873577834e-15,0.00010373581096491547,0.00034739155295795477,2.9893095658603964e-09,1.0928617425704569e-88,2.3726109362147883e-10,8.772661962694711e-26,2.780980199085951e-13,4.77762321231684e-27,1.7369198213107687e-13,3.1845500799501777e-06,0.0,0.0,0.0,0.0
13.85,0.16382979,0.000541006026232068,9.087513875682085e-05,6.5001431410305326e-15,0.0001028712362331024,0.00034465907425411504,2.8842402153777115e-09,6.752347143422922e-89,2.221669105037441e-10,7.108360520641885e-26,2.456054892828921e-13,3.383089563136648e-27,1.3120409123369086e-13,2.5974701975939347e-06,0.0,0.0,0.0,0.0
13.866666666666667,0.15914893,0.0005362101792170973,9.012794264628869e-05,6.1605226176946925e-15,0.00010201387311617197,0.0003419478418837864,2.782851623316489e-09,4.172002081645777e-89,2.0803156871535523e-10,5.759454775856898e-26,2.1690313486203755e-13,2.3952498174359022e-27,9.908048699033753e-14,2.117530365514154e-06,0.0,0.0,0.0,0.0
13.883333333333333,0.15446809,0.0005315365104411343,8.938687999317925e-05,5.838621136622552e-15,0.00010116366139195332,0.00033925769341501685,2.6850153236161956e-09,2.5777125532262746e-89,1.9479425716901528e-10,4.666242641488217e-26,1.9154960531841624e-13,1.6956037775023016e-27,7.480032589226336e-14,1.7253955592156763e-06,0.0,0.0,0.0,0.0
13.9,0.14978723,0.0005269688595229699,8.865190056353186e-05,5.533515652239602e-15,0.00010032054134199697,0.0003365884676252566,2.590607315326859e-09,1.5926658602743528e-89,1.8239801472820653e-10,3.7803100936666916e-26,1.69154848902952e-13,1.2001476701569952e-27,5.645402079542206e-14,1.4051767557120339e-06,0.0,0.0,0.0,0.0
13.916666666666666,0.14510638,0.0005224939086081026,8.792295453350289e-05,5.244331125478332e-15,9.948445374735239e-05,0.00033394000449275607,2.499507908143229e-09,9.840452476048898e-90,1.7078948693485522e-10,3.062399447130792e-26,1.493741623302462e-13,8.493413230870455e-28,4.259549835770725e-14,1.1438253398821226e-06,0.0,0.0,0.0,0.0
13.933333333333334,0.14510638,0.0005181006814941883,8.719999248603246e-05,4.970238031340626e-15,9.865533988437876e-05,0.00033131214518801466,2.411601573253807e-09,6.08002938092876e-90,1.599186980765623e-10,2.480679707878221e-26,1.3190292860783934e-13,6.00990461426882e-28,3.2130045863391236e-14,9.30632246487814e-07,0.0,0.0,0.0,0.0
13.95,0.14042553,0.0005137801297104069,8.648296540753965e-05,4.710449995624861e-15,9.783314152059326e-05,0.00032870473206529,2.3267767993232537e-09,3.756613360912589e-90,1.4973883762845984e-10,2.009343260598993e-26,1.1647196422831907e-13,4.251979427859762e-28,2.4229204847029687e-14,7.568140559355371e-07,0.0,0.0,0.0,0.0
13.966666666666669,0.13574468,0.0005095247907229134,8.577182468464234e-05,4.464221554137343e-15,9.701780091055185e-05,0.00032611760865415546,2.244925953432283e-09,2.321066213550367e-90,1.4020606016520138e-10,1.6274673981913148e-26,1.0284340531380057e-13,3.0078312605368787e-28,1.8266211731867416e-14,6.151712159762262e-07,0.0,0.0,0.0,0.0
13.983333333333333,0.13106383,0.0005053285059145769,8.506652210090593e-05,4.2308460280526665e-15,9.620926079176733e-05,0.00032355061965112255,2.165945146805839e-09,1.4340978017330571e-90,1.3127929789545149e-10,1.318090773016837e-26,9.080707041922642e-14,2.127428649568142e-28,1.3767041939972108e-14,4.998060375314897e-07,0.0,0.0,0.0,0.0
14.0,0.13106383,0.0005011861880599595,8.436700983361557e-05,4.009653509413594e-15,9.540746438065913e-05,0.0003210036109113075,2.089734105165134e-09,8.860744596592892e-91,1.229200850243472e-10,1.0674642469951012e-26,8.017724488415675e-14,1.5045140078597857e-28,1.0373299015570425e-14,4.058901856268015e-07,0.0,0.0,0.0,0.0
14.016666666666667,0.12638298,0.0004970936297497915,8.367324045057712e-05,3.800008951073709e-15,9.461235536853951e-05,0.00031847642944016154,2.0161960435458663e-09,5.47471951904538e-91,1.1509239319940544e-10,8.644432483715283e-27,7.078983798003138e-14,1.0638432344411115e-28,7.814092383708194e-15,3.294731196726734e-07,0.0,0.0,0.0,0.0
14.033333333333331,0.12638298,0.0004930473456668876,8.298516690694242e-05,3.6013103556765445e-15,9.382387791763206e-05,0.0003159689233852502,1.9452375454292173e-09,3.382624081103652e-91,1.0776247734197584e-10,6.999949386920558e-27,6.249986972528845e-14,7.521417047650178e-29,5.884733751423095e-15,2.6732438505431886e-07,0.0,0.0,0.0,0.0
14.05,0.12170213,0.0004890444428233701,8.230274254205951e-05,3.4129870585475635e-15,9.304197665712363e-05,0.00031348094202808524,1.8767684460381244e-09,2.089997678219737e-91,1.0089873121026544e-10,5.66798523699464e-27,5.517924921891078e-14,5.316952714047161e-29,4.430604217353804e-15,2.1680386590162345e-07,0.0,0.0,0.0,0.0
