time,signal,fit_total,peak_1,peak_2,peak_3,peak_4,peak_5,peak_6,peak_7,peak_8,peak_9
10.8,2.6821277,0.1003938028047026,0.0,6.885459790205494e-09,2.7824717821579152e-08,0.0007153645729153488,0.09967840352160964,0.0,0.0,0.0,0.0
10.816666666666666,2.6493616,0.07865236496881978,0.0,5.973052958399261e-09,2.3619112901618348e-08,0.0006306717676130043,0.0780216636090409,0.0,0.0,0.0,0.0
10.833333333333334,2.6306384,0.06148725647431135,0.0,5.180853499814169e-09,2.0044904082000103e-08,0.0005558662427692905,0.06093136500578448,0.0,0.0,0.0,0.0
10.85,2.6165957,0.04796963437369386,0.0,4.493123461634393e-09,1.700799006793706e-08,0.0004898128224544871,0.047479800050125844,0.0,0.0,0.0,0.0
10.866666666666667,2.6165957,0.0373503943784188,0.0,3.896171316705828e-09,1.4428182353944819e-08,0.0004315040477958691,0.03691887200626926,0.0,0.0,0.0,0.0
10.883333333333333,2.6165957,0.02902761303785033,0.0,3.3780878493312075e-09,1.2237166244503117e-08,0.00038004616654368036,0.028647551256052558,0.0,0.0,0.0,0.0
10.9,2.6259575,0.022519323772463868,0.0,2.9285158479476893e-09,1.0376757801456678e-08,0.0003346466101070591,0.022184663857083158,0.0,0.0,0.0,0.0
10.916666666666666,2.6446807,0.017440898412066665,0.0,2.5384493167827897e-09,8.79741423260793e-09,0.00029460280700616505,0.01714628426919695,0.0,0.0,0.0,0.0
10.933333333333334,2.672766,0.013486365851727859,0.0,2.200058456905087e-09,7.456961261432781e-09,0.0002592921960596162,0.013227063998648524,0.0,0.0,0.0,0.0
10.95,2.7055318,0.010413066751717008,0.0,1.906537138605126e-09,6.319506200594053e-09,0.00022816331577139393,0.010184895209902275,0.0,0.0,0.0,0.0
10.966666666666669,2.7429786,0.008029112598560402,0.0,1.651969999929022e-09,5.3545099078733465e-09,0.00020072785838139943,0.007828377733699095,0.0,0.0,0.0,0.0
10.983333333333333,2.7897873,0.006183186688945859,0.0,1.431216667649991e-09,4.535994632684412e-09,0.0001765535879817814,0.006006625735378047,1.3983747303652217e-09,0.0,0.0,0.0
11.0,2.8459575,0.0047590936000167965,0.0,1.239810913316211e-09,3.841868051142832e-09,0.00015525803205465157,0.004601014250796555,2.816235486625472e-06,0.0,0.0,0.0
11.016666666666667,2.9114892,0.0037826982996721982,0.0,1.0738728338265056e-09,3.253346612737499e-09,0.00013650286483253416,0.0035185244581144846,0.00012766664950573272,0.0,0.0,0.0
11.033333333333331,2.9957447,0.00434853779736083,0.0,9.30032388130628e-10,2.7544637466378967e-09,0.00011998890909112791,0.002686399241800332,0.001542145961973235,0.0,0.0,0.0
11.05,3.0987234,0.011583961984920947,0.0,8.053628334273837e-10,2.3316505564708814e-09,0.00010545169042381964,0.002047867125922411,0.009430640031561327,0.0,0.0,0.0
11.066666666666666,3.234468,0.03969526122048166,0.0,6.973227894005631e-10,1.9733784171676393e-09,9.265748478171777e-05,0.001558733148620444,0.038043867916378295,0.0,0.0,0.0
11.083333333333334,3.4170213,0.11715866748842975,0.0,6.037058208947367e-10,1.6698544177637005e-09,8.139980615176372e-05,0.0011846700752750742,0.11589259533344268,0.0,0.0,0.0
11.1,3.6651063,0.28931091051241775,0.0,5.22596570894911e-10,1.4127619056517657e-09,7.14962867448959e-05,0.0008990729860388585,0.2883403393042755,0.0,0.0,0.0
11.116666666666667,4.0068083,0.616426883093718,0.0,4.523325992722665e-10,1.1950395115608517e-09,6.278590702742424e-05,0.0006813652658907822,0.6156827302734277,0.0,0.0,0.0
11.133333333333333,4.4842553,1.167072012575968,0.0,3.9147119072969104e-10,1.0106929970426189e-09,5.512653740053334e-05,0.0005156649289280308,1.1665012197074751,0.0,0.0,0.0
11.15,5.130213,2.008113221923311,0.0,3.387604896760649e-10,8.546350903317139e-10,4.839275735908469e-05,0.0003897375643844964,2.007675090408172,0.0,0.0,0.0
11.166666666666666,5.99617,3.1936733694940584,0.0,2.9311440209413427e-10,7.225491817824986e-10,4.2473921583022967e-05,0.00029417650659867826,3.193336718050213,0.0,0.0,0.0
11.183333333333334,7.124255,4.7553950143873465,0.0,2.535907763425322e-10,6.107733535732237e-10,3.7272445670134814e-05,0.00022176256635105578,4.755135978510961,0.0,0.0,0.0
11.2,8.551915,6.695831248631432,0.0,2.1937243756502802e-10,5.162017345495226e-10,3.270228714251881e-05,0.00016696522811840162,6.695631580380597,0.0,0.0,0.0
11.216666666666669,10.293191,8.985917471426589,0.0,1.8975070511952758e-10,4.362006124340752e-10,2.8687599982418394e-05,0.00012555497743819201,8.985763228223217,0.0,0.0,0.0
11.233333333333333,12.352766,11.566591146045111,0.0,1.6411107019538505e-10,3.6853711288805013e-10,2.516154330521321e-05,9.430268630656707e-05,11.56647168128285,0.0,0.0,0.0
11.25,14.693192,14.35391747837871,0.0,1.419207524414272e-10,3.1131857727447483e-10,2.2065226884649533e-05,7.074701833341258e-05,14.353824665680254,0.0,0.0,0.0
11.266666666666667,17.253616,17.24664167355373,0.0,1.2271789075216283e-10,2.629410463493349e-10,1.9346778132107753e-05,5.301484399312395e-05,17.246569311545944,0.0,0.0,0.0
11.283333333333331,19.940426,20.134929265843283,0.0,1.0610215503014519e-10,2.2204549226620242e-10,1.6960516819589366e-05,3.9682867920344376e-05,20.134872622130395,0.0,0.0,0.0
11.3,22.669361,22.909125067670193,0.0,9.17265933503474e-11,1.874806420396187e-10,1.4866225345255898e-05,2.967122112111381e-05,22.909080529944518,0.0,0.0,0.0
11.316666666666666,25.285957,25.4675832761642,0.0,7.929055301352146e-11,1.5827140695070712e-10,1.3028503688722702e-05,2.216179011202302e-05,25.467548085632835,0.0,0.0,0.0
11.333333333333334,27.654469,27.722919085870366,0.0,6.853353494143124e-11,1.335920785642766e-10,1.1416199407286646e-05,1.6535647991174973e-05,27.72289113382084,0.0,0.0,0.0
11.35,29.657871,29.606341224901037,0.0,5.922985913276252e-11,1.1274357671723544e-10,1.0001904098725421e-05,1.232520532540974e-05,29.60631889761964,0.0,0.0,0.0
11.366666666666667,31.211914,31.06999955573757,0.0,5.118403480840877e-11,9.51341411621848e-11,8.761508714521428e-06,9.177681215103419e-06,31.06998161640132,0.0,0.0,0.0
11.383333333333333,32.274467,32.087496186185,0.0,4.422674273066862e-11,8.026294918861819e-11,7.673810961519045e-06,6.827263165967547e-06,32.08748168498638,0.0,0.0,0.0
11.4,32.83617,32.65285297481528,0.0,3.821134924516768e-11,6.770621878890269e-11,6.7201687909346705e-06,5.07392354906053e-06,32.652841180617024,0.0,0.0,0.0
11.416666666666666,32.906384,32.77830563823791,0.0,3.3010882097089306e-11,5.710542274881522e-11,5.884194651171861e-06,3.767326495298473e-06,32.778295986626645,0.0,0.0,0.0
11.433333333333334,32.536594,32.4913152115272,0.0,2.8515407214810863e-11,4.815729509925452e-11,5.1514857838379565e-06,2.7946207216360125e-06,32.49130726534402,0.0,0.0,0.0
11.45,31.782978,31.831165315597175,0.0,2.462975360949231e-11,4.060535910060878e-11,4.509386378686349e-06,2.071193755323955e-06,31.831158734951806,0.0,0.0,0.0
11.466666666666669,30.725105,30.84546307467567,0.0,2.1271540461069183e-11,3.42327465685065e-11,3.9467778800240365e-06,1.5336792695987597e-06,30.845457594163015,0.0,0.0,0.0
11.483333333333333,29.409786,29.58679574050103,0.0,1.8369466482831446e-11,2.8856112936017272e-11,3.453894160852887e-06,1.1346759102152213e-06,29.586791151883734,0.0,0.0,0.0
11.5,27.921276,28.10972478396031,0.0,1.5861826894367907e-11,2.4320481875904374e-11,3.0221586573716204e-06,8.387641773324642e-07,28.109720922997294,0.0,0.0,0.0
11.516666666666667,26.320425,26.468232223845366,0.0,1.3695227887583731e-11,2.0494878340413828e-11,2.6440408906239396e-06,6.195063181691077e-07,26.468228960263968,0.0,0.0,0.0
11.533333333333331,24.658724,24.713675335809512,0.0,1.1823472430943394e-11,1.7268630165979224e-11,2.312930098615226e-06,4.5718956142439604e-07,24.71367256566076,0.0,0.0,0.0
11.55,22.99234,22.893258309423516,0.0,1.0206594700189146e-11,1.4548236491839685e-11,2.0230239652825087e-06,3.3713066056199033e-07,22.893255949244136,0.0,0.0,0.0
11.566666666666666,21.34,21.048993723829135,0.0,8.810023416559274e-12,1.2254716628494228e-11,1.7692306659596058e-06,2.484037051149443e-07,21.048991706173698,0.0,0.0,0.0
11.583333333333334,19.73915,19.217102391995628,0.0,7.60385697445802e-12,1.0321366088142253e-11,1.5470826557270468e-06,1.828866785768511e-07,19.217100662008367,0.0,0.0,0.0
11.6,18.199148,17.427785837568496,0.0,6.562235500611544e-12,8.691857599241063e-12,1.3526608102250904e-06,1.345477382292691e-07,17.427784350344695,0.0,0.0,0.0
11.616666666666667,16.738724,15.70529963442314,0.0,5.662796950258101e-12,7.318634364380125e-12,1.1825276907471633e-06,9.891155491259274e-08,15.705298352970912,0.0,0.0,0.0
11.633333333333333,15.362553,14.068256141168897,0.0,4.886206051588283e-12,6.161550834978741e-12,1.033668849075822e-06,7.266073180689368e-08,14.068255034828269,0.0,0.0,0.0
11.65,14.075319,12.53008996357608,0.0,4.215746391051278e-12,5.1867230807411946e-12,9.034412146495422e-07,5.333843562730635e-08,12.530089006787026,0.0,0.0,0.0
11.666666666666666,12.877021,11.099627150977597,0.0,3.636967218601717e-12,4.365556607736757e-12,7.895277191228805e-07,3.9126775273240244e-08,11.0996263223151,0.0,0.0,0.0
11.683333333333334,11.767659,9.781708332952883,0.0,3.1373776689388312e-12,3.673924380749045e-12,6.898974128543896e-07,2.868180483399045e-08,9.78170761176466,2.602193192452431e-09,0.0,0.0
11.7,10.756596,8.577826574403346,0.0,2.706182064487597e-12,3.0914719645712945e-12,6.027704158036557e-07,2.1010808218722244e-08,8.57782503082914,9.197871829349884e-07,0.0,0.0
11.716666666666669,9.848511,7.48676826585477,0.0,2.334050807568744e-12,2.6010302269611737e-12,5.265871230474584e-07,1.538112111326939e-08,7.486742283666826,2.5440214765039103e-05,0.0,0.0
11.733333333333333,9.034042,6.505323963480189,0.0,2.012922099705292e-12,2.1881190381285026e-12,4.599811538034852e-07,1.1252451113938164e-08,6.505075565063037,0.0002479271793454914,0.0,0.0
11.75,8.308511,5.629185403804544,0.0,1.735830359902661e-12,1.840527938742682e-12,4.0175559351012514e-07,8.226687883575007e-09,5.6278207488704926,0.0013642449481941657,0.0,0.0
11.766666666666667,7.6719146,4.854048088831022,0.0,1.4967577637294466e-12,1.5479618992900976e-12,3.5086213207549945e-07,6.010718113781517e-09,4.8488183961859,0.005229335769227595,0.0,0.0
11.783333333333331,7.1055317,4.176772231762688,0.0,1.2905058021395292e-12,1.3017421165942519e-12,3.0638274869056244e-07,4.388900657321476e-09,4.16115315277756,0.015618768210886341,0.0,0.0
11.8,6.6187234,3.596351420062921,0.0,1.1125841728246896e-12,1.094553338111629e-12,2.6751363532751635e-07,3.2027103990846818e-09,3.557487921980593,0.038863227363775316,0.0,0.0
11.816666666666666,6.197447,3.114448181494302,0.0,9.591146758019785e-13,9.202305134090544e-13,2.3355108785630136e-07,2.335696929454425e-09,3.0303359598877355,0.08411198571790252,0.0,0.0
11.833333333333334,5.846383,2.735354352384299,0.0,8.267480961708339e-13,7.735786808487762e-13,2.038791261784916e-07,1.7023798689609225e-09,2.5722758950281825,0.16307825177300994,0.0,0.0
11.85,5.55617,2.4653687174515313,0.0,7.125923268261365e-13,6.502209363917072e-13,1.7795863340581275e-07,1.2400573971670875e-09,2.1761157845333314,0.28925275371814635,0.0,0.0
11.866666666666667,5.3268085,2.3117064505892424,0.0,6.141502178464761e-13,5.464701264003127e-13,1.5531782934487008e-07,9.027686912985442e-10,1.835012838378323,0.47669345598916074,0.0,0.0
11.883333333333333,5.1629786,2.281135095329537,0.0,5.2926584205369e-13,4.592205793173284e-13,1.3554391578869315e-07,6.56847491707032e-10,1.54255551526009,0.7385794438676953,0.0,0.0
11.9,5.0646806,2.3785609929281826,0.0,4.560780419808876e-13,3.858567607164382e-13,1.182757507086076e-07,4.776500528933855e-10,1.2928144429358817,1.085746431238058,0.0,0.0
11.916666666666666,5.0459576,2.605773873101553,0.0,3.929802757802665e-13,3.241762182569228e-13,1.0319742569805931e-07,3.471491642062571e-10,1.0803681476360754,1.5254056219201857,0.0,0.0
11.933333333333334,5.1068087,2.9605094475375893,0.0,3.38585911557635e-13,2.72324590914515e-13,9.003263621716933e-08,2.5216634374645723e-10,0.9003089768772967,2.060200380374879,0.0,0.0
11.95,5.2565956,3.4359261068178446,0.0,2.9169823394137106e-13,2.287408018639036e-13,7.853974756638742e-08,1.8307389938515603e-10,0.7482339344343151,2.687692093660188,0.0,0.0
11.966666666666669,5.495319,4.020526249264669,0.0,2.512845257219307e-13,1.921108461805193e-13,6.850747129375394e-08,1.3284266576315245e-10,0.6202244655271956,3.400301715096716,0.0,0.0
11.983333333333333,5.8323402,4.698495621043793,0.0,2.1645367317053624e-13,1.6132883127477113e-13,5.975107710311531e-08,9.634385479153925e-11,0.5128185703308548,4.185676990865139,0.0,0.0
12.0,6.2629786,5.450391301665658,0.0,1.864368179260451e-13,1.3546413658584453e-13,5.2109074447304855e-08,6.983756868817054e-11,0.42297800878120256,5.027413240705222,0.0,0.0
12.016666666666667,6.7731915,6.254082785918682,0.0,1.605706426605826e-13,1.1373373540787845e-13,4.544030600926408e-08,5.0598326646347235e-11,0.3480528039690501,5.906029936458453,0.0,0.0
12.033333333333331,7.3676596,7.085840250191936,0.0,1.3828293342417562e-13,9.547887076230811e-14,3.962140232551536e-08,3.664108864607841e-11,0.2857447625157603,6.800095448017898,0.0,0.0
12.05,8.018298,7.921466949382891,0.0,1.190801097803457e-13,8.014540317370157e-14,3.4544553006089554e-08,2.6520939468036567e-11,0.23407131015407356,7.687395604657544,0.0,0.0
12.066666666666666,8.701702,8.737385261525393,0.0,1.0253645557674203e-13,6.726725461300983e-14,3.011555545444409e-08,1.9186724656120728e-11,0.19133058739818823,8.546054643992292,0.0,0.0
12.083333333333334,9.394468,9.511604504104664,0.0,8.828481931400968e-14,5.645246275730078e-14,2.625210677989251e-08,1.3874176012667775e-11,0.15606845924732027,9.355536018591218,0.0,0.0
12.1,10.063829,10.224519950386087,0.0,7.600858433416799e-14,4.73714356317237e-14,2.2882308802950012e-08,1.0027921465970344e-11,0.12704785836443422,10.097472069129193,0.0,0.0
12.116666666666667,10.681702,10.85951376551435,0.0,6.5434736096953e-14,3.974706080709329e-14,1.994335975029851e-08,7.2446081952923575e-12,0.10322069638006302,10.756293049183578,0.0,0.0
12.133333333333333,11.238723,11.403347891969261,0.0,5.6327877214303905e-14,3.334637745369387e-14,1.738040948257173e-08,5.2314485859503756e-12,0.0837024359714149,11.319645438612115,0.0,0.0
12.15,11.706808,11.84635500370976,0.0,4.848506115785641e-14,2.797356524466345e-14,1.514555794887374e-08,3.7760250444789e-12,0.06774931043240506,11.778605678127946,0.0,0.0
12.166666666666666,12.076595,12.18244591887882,0.0,4.173133306629966e-14,2.3464042668949144e-14,1.3196979064752973e-08,2.7243087468854087e-12,0.05473810131107965,12.127707804367972,0.0,0.0
12.183333333333334,12.338723,12.408960221840722,0.0,3.591588122564251e-14,1.9679499860355164e-14,1.1498154407223111e-08,1.964667176070112e-12,0.044148332681580416,12.364811877658967,0.0,0.0
12.2,12.493192,12.526391572889883,0.0,3.090871589421608e-14,1.6503718511170534e-14,1.0017203048459989e-08,1.4162354370044096e-12,0.03554670775395252,12.490844855117263,0.0,0.0
12.216666666666669,12.54,12.538020787840832,0.0,2.6597803470931075e-14,1.3839054606825642e-14,8.726295541541766e-09,1.020465371093631e-12,0.028573595517495703,12.509447183595979,0.0,0.0
12.233333333333333,12.474468,12.449488878928479,0.0,2.2886593798768107e-14,1.1603479260533097e-14,7.601141555783994e-09,7.349874534622173e-13,0.022931368347148637,12.426557502979419,0.0,0.0
12.25,12.305957,12.2683395222998,0.0,1.9691886862180544e-14,9.728089408590257e-15,6.62054196103747e-09,5.291549464842846e-13,0.0183743929876296,12.249965122691071,0.0,0.0
12.266666666666667,12.04383,12.003556481274654,0.0,1.6941992456153687e-14,8.155014025367067e-15,5.765997302028505e-09,3.808109856646865e-13,0.014700484640862602,11.988855990867387,0.0,0.0
12.283333333333331,11.702127,11.665116918918187,0.0,1.4575142730816447e-14,6.835653235019699e-15,5.021365604892267e-09,2.7394419075423514e-13,0.011743645086372427,11.653373268810153,0.0,0.0
12.3,11.285532,11.263576731708028,0.0,1.2538122983018472e-14,5.729197575330681e-15,4.372563335708337e-09,1.9698948241356156e-13,0.009367919354780322,11.254208807980469,0.0,0.0
12.316666666666666,10.817447,10.809699377441277,0.0,1.0785090791130418e-14,4.801382995313824e-15,3.807304100149551e-09,1.415971634023485e-13,0.007462220300925713,10.80223715333289,0.0,0.0
12.333333333333334,10.302553,10.314135403553298,0.0,9.276557671958738e-15,4.023444185194732e-15,3.3148703475726458e-09,1.0174166649807302e-13,0.005935985630675191,10.308199414607637,0.0,0.0
12.35,9.754893,9.787156164943735,0.0,7.978510966091086e-15,3.371234750142808e-15,2.885913933690197e-09,7.30765585215163e-14,0.0047155469089922505,9.782440615148744,0.0,0.0
12.366666666666667,9.188511,9.238442135277289,0.0,6.861656705301527e-15,2.8244877206883165e-15,2.5122819135733627e-09,5.246798625583143e-14,0.0037411043920706336,9.234701028372875,0.0,0.0
12.383333333333333,8.612766,8.676923784109785,0.0,5.900766848020077e-15,2.366194089212387e-15,2.1868643901720535e-09,3.7657359089197e-14,0.002964214908756544,8.67395956701412,0.0,0.0
12.4,8.037022,8.110671190475417,0.0,5.074116542518029e-15,1.9820805964605207e-15,1.903461640678149e-09,2.7017584665526684e-14,0.002345712306001462,8.10832547626592,0.0,0.0
12.416666666666666,7.4706383,7.546827337072968,0.0,4.362999041115247e-15,1.6601709687012846e-15,1.656668090849636e-09,1.9376993145401602e-14,0.0018539910955598794,7.544973344320715,0.0,0.0
12.433333333333334,6.913617,6.991579304138217,0.0,3.7513075844471894e-15,1.3904173126320809e-15,1.441771011935203e-09,1.3892212595088969e-14,0.001463593882850387,6.990115708813576,0.0,0.0
12.45,6.38,6.4501612755023885,0.0,3.225175039076303e-15,1.1643904854171456e-15,1.2546620814433628e-09,9.956427994420505e-15,0.0011540519560670464,6.449007222291645,0.0,0.0
12.466666666666669,5.874468,5.9268832964988665,0.0,2.7726633359521983e-15,9.750200337047235e-16,1.0917601823674186e-09,7.133204745828818e-15,0.0009089361257768249,5.9259743592813185,0.0,0.0
12.483333333333333,5.401702,5.425180003387344,0.0,2.38349584865819e-15,8.163757907278554e-16,9.49944019728972e-10,5.108773852148135e-15,0.0007150816120561753,5.4244649208253355,0.0,0.0
12.5,4.961702,4.947674003291715,0.0,2.0488267925379868e-15,6.834844789828186e-16,8.264933120397622e-10,3.657643287436049e-15,0.0005619565670836284,4.947112045898131,0.0,0.0
12.516666666666667,4.559149,4.496249158368699,0.0,1.7610425390333202e-15,5.721757248939282e-16,7.190374716762433e-10,2.6178242872447542e-15,0.0004411487889629623,4.495808008860694,0.0,0.0
12.533333333333331,4.184681,4.072129664563729,0.0,1.5135904414391558e-15,4.7895278280869805e-16,6.255108249810324e-10,1.8729917760938737e-15,0.00034594941948370853,4.07178371451873,0.0,0.0
12.55,3.8476596,3.675961471001804,0.0,1.300831374007179e-15,4.008840151806442e-16,5.441135425905225e-10,1.3396434044160567e-15,0.0002710160128077001,3.6756904544448794,0.0,0.0
12.566666666666666,3.5387235,3.3078932278782625,0.0,1.1179127090156818e-15,3.355118062522439e-16,4.732775551664554e-10,9.578603779589704e-16,0.00021210039621496273,3.3076811270087676,0.0,0.0
12.583333333333334,3.2625532,2.9676545547573014,0.0,9.606589074174876e-16,2.807761167929854e-16,4.116368212515202e-10,6.846624874836757e-16,0.00016582929373020275,2.9674887250519326,0.0,0.0
12.6,3.009787,2.654629971371533,0.0,8.254772877833821e-16,2.349503333526023e-16,3.5800139401558643e-10,4.892308347684087e-16,0.00012952781701246077,2.6545004431965173,0.0,0.0
12.616666666666667,2.7897873,2.3679273197499864,0.0,7.092768739290155e-16,1.965874404216109e-16,3.1133480364098155e-10,3.494746521084829e-16,0.00010107770622362137,2.3678262417324265,0.0,0.0
12.633333333333333,2.5931914,2.1064399254730857,0.0,6.093985111705469e-16,1.644748591107076e-16,2.7073433327375624e-10,2.4956500865028763e-16,7.88036803924486e-05,2.106361121521958,0.0,0.0
12.65,2.4153192,1.8689020967738235,0.0,5.235546909045711e-16,1.3759656094314747e-16,2.3541381994133126e-10,1.7816377663226706e-16,6.13824789484406e-05,1.8688407140594603,0.0,0.0
12.666666666666666,2.2561703,1.6539378457978628,0.0,4.497777386095005e-16,1.1510128808034116e-16,2.046886585716324e-10,1.2715234034585814e-16,4.777018423157274e-05,1.6538900754089418,0.0,0.0
12.683333333333334,2.1204255,1.4601029413759166,0.0,3.863752061234298e-16,9.627589848585712e-17,1.779627280881327e-10,9.071937238594038e-17,3.714424381252854e-05,1.4600657969541406,0.0,0.0
12.7,1.9987234,1.2859205732400016,0.0,3.3189146923604855e-16,8.052301183025901e-17,1.5471699423933361e-10,6.470650172221207e-17,2.8857291217839406e-05,1.2858917157940664,0.0,0.0
12.716666666666669,1.8910638,1.129911030491938,0.0,2.8507466974675333e-16,6.734226410451771e-17,1.3449957499648864e-10,4.6139136105308394e-17,2.2400419480335263e-05,1.1298886299379576,0.0,0.0
12.733333333333333,1.7974468,0.9906158792873596,0.0,2.448482602199075e-16,5.631458994627307e-17,1.1691708158718195e-10,3.2890166724648865e-17,1.7374015228393413e-05,0.9905985051552137,0.0,0.0
12.75,1.7038298,0.8666171729473836,0.0,2.1028651232456857e-16,4.708904495725308e-17,1.0162707201950138e-10,2.3439004930216664e-17,1.3464629775034094e-05,0.8666037082159812,0.0,0.0
12.766666666666667,1.6242553,0.7565522484807526,0.0,1.80593438139194e-16,3.937175863477089e-17,8.833147472670755e-11,1.6698986822463253e-17,1.0426662921459954e-05,0.7565418217294995,0.0,0.0
12.783333333333331,1.5540426,0.6591246626393572,0.0,1.5508465007785118e-16,3.291667433691962e-17,7.67708581039908e-11,1.1893790489714528e-17,8.067877490031894e-06,0.6591165946850961,0.0,0.0
12.8,1.4838297,0.5731118033448969,0.0,1.3317175083624803e-16,2.7517787953810856e-17,6.671943755003095e-11,8.468977684159869e-18,6.23795835844818e-06,0.5731055653198188,0.0,0.0
12.816666666666666,1.4229788,0.49736968310982765,0.0,1.1434890141276868e-16,2.3002643350153403e-17,5.798072545631779e-11,6.028698224648692e-18,4.819487588103759e-06,0.4973648635642587,0.0,0.0
12.833333333333334,1.3668085,0.43083538374024954,0.0,9.818126408322481e-17,1.9226881594004397e-17,5.038374166065177e-11,4.290414409891805e-18,3.7208342200390512e-06,0.43083166285564567,0.0,0.0
12.85,1.3106383,0.37252757929924774,0.0,8.429505927864657e-17,1.6069673683444346e-17,4.377971242023555e-11,3.052525835378985e-18,2.8705592801246847e-06,0.3725247086961878,0.0,0.0
12.866666666666667,1.259149,0.32154551955589816,0.0,7.236901156323231e-17,1.3429893927733381e-17,3.8039195157890535e-11,2.1712263923532667e-18,2.2130182649876946e-06,0.3215433064995939,0.0,0.0
12.883333333333333,1.2123404,0.2770668109371091,0.0,6.212699113898904e-17,1.1222914173550055e-17,3.304957426240735e-11,1.5439660725080716e-18,1.7049087707052998e-06,0.2770651059952888,0.0,0.0
12.9,1.1702127,0.23834428783832895,0.0,5.3331684206612026e-17,9.377918396846255e-18,2.8712880228809307e-11,1.0976363623000004e-18,1.3125631531582683e-06,0.23834297524646283,0.0,0.0
12.916666666666666,1.1280851,0.20470222513088343,0.0,4.577914868681546e-17,7.835653400697443e-18,2.494389053627848e-11,7.801327259076232e-19,1.0098277522242024e-06,0.20470121527818727,0.0,0.0
12.933333333333334,1.0906383,0.1755321035759996,0.0,3.929413176747693e-17,6.546544968162889e-18,2.1668475993760306e-11,5.54330729228525e-19,7.764033626385624e-07,0.17553132715096845,0.0,0.0
12.95,1.0625532,0.15028810408740023,0.0,3.3726042934152014e-17,5.4691202358430484e-18,1.882216093498316e-11,3.9378666912961364e-19,5.965479830146124e-07,0.15028750752059503,0.0,0.0
12.966666666666669,1.034468,0.128482474616598,0.0,2.894549094751246e-17,4.568686630534628e-18,1.634886970213017e-11,2.796699444073645e-19,4.5806378509785335e-07,0.12848201653646402,0.0,0.0
12.983333333333333,1.0110638,0.10968088493532255,0.0,2.4841305981502088e-17,3.8162257438927266e-18,1.4199835396373805e-11,1.9857493455507259e-19,3.5150681584199574e-07,0.10968053341430684,0.0,0.0
13.0,0.9923404,0.09349785969125161,0.0,2.1317979114928307e-17,3.1874672565809146e-18,1.2332649959791926e-11,1.4096068571327927e-19,2.6957105743909343e-07,0.0934975901078615,0.0,0.0
13.016666666666667,0.9782979,0.07959235865570931,0.0,1.829346082237338e-17,2.6621136725652257e-18,1.0710437344580618e-11,1.0003859967291709e-19,2.0660883231522905e-07,0.07959215203616654,0.0,0.0
13.033333333333331,0.96893615,0.06766355483704559,0.0,1.569726824897642e-17,2.223191361000714e-18,9.301133872171146e-12,7.097972181476092e-20,1.5825771735838384e-07,0.06766339657002708,0.0,0.0
13.05,0.96425533,0.057446845833673425,0.0,1.3468858060246737e-17,1.8565073745574954e-18,8.076861930907252e-12,5.034995871888915e-20,1.2115057647705816e-07,0.05744672467502007,0.0,0.0
13.066666666666666,0.95957446,0.04871012115557491,0.0,1.1556227689554575e-17,1.5501948423631117e-18,7.0133849446330714e-12,3.570780165297289e-20,9.26903936014385e-08,0.04871002845816791,0.0,0.0
13.083333333333334,0.95957446,0.04125029795611967,0.0,9.914712997647396e-18,1.2943325265350819e-18,6.089633099397452e-12,2.5317877495816164e-20,7.087557652613687e-08,0.0412502270744535,0.0,0.0
13.1,0.9548936,0.034890129395511664,0.0,8.505954827143337e-18,1.0806264704298912e-18,5.287290670769574e-12,1.79470329963712e-20,5.416453374594931e-08,0.03489007522569062,0.0,0.0
13.116666666666667,0.9548936,0.029475283423364567,0.0,7.297010780791892e-18,9.021436271308834e-19,4.59043697543856e-12,1.2719211862532088e-20,4.1370782742241376e-08,0.02947524204799138,0.0,0.0
13.133333333333333,0.9502128,0.024871684860180977,0.0,6.259591862023505e-18,7.530889995196772e-19,3.985234000169314e-12,9.012201346369087e-21,3.1581772534128095e-08,0.0248716532744232,0.0,0.0
13.15,0.94085103,0.020963110036077853,0.0,5.3694064643983175e-18,6.286191998290956e-19,3.459654658194459e-12,6.384188068222436e-21,2.409610925205112e-08,0.02096308593650894,0.0,0.0
13.166666666666666,0.9361702,0.017649020694176128,0.0,4.6055966472782654e-18,5.246864899132934e-19,3.0032464047262326e-12,4.521530898630715e-21,1.8375050730067918e-08,0.017649002316122146,0.0,0.0
13.183333333333334,0.9268085,0.014842622193402696,0.0,3.950253743651695e-18,4.379083296940692e-19,2.6069256242424382e-12,3.2016312304825534e-21,1.4005055428309305e-08,0.014842608185740338,0.0,0.0
13.2,0.9127659,0.012469130082702456,0.0,3.3880021601954575e-18,3.6545827063455076e-19,2.262798795462873e-12,2.266543203426618e-21,1.0668888163354179e-08,0.01246911941155149,0.0,0.0
13.216666666666669,0.8987234,0.010464228719746983,0.0,2.9056417903550573e-18,3.0497470904476825e-19,1.964006956724745e-12,1.6042220724337956e-21,8.12334403350628e-09,0.010464220594438939,0.0,0.0
13.233333333333333,0.88,0.008772705647358745,0.0,2.4918408038008332e-18,2.5448458183085357e-19,1.7045904446230059e-12,1.1352033242128956e-21,6.18208707630302e-09,0.008772699463567075,0.0,0.0
13.25,0.86127657,0.007347245814331719,0.0,2.1368717304657595e-18,2.123395628118638e-19,1.4793712708512776e-12,8.031420749351911e-22,4.702438668244846e-09,0.007347241110413677,0.0,0.0
